iteration	thresholded?	threshold	precision	recall
0	0	0.34119046	0.7789473684210526	0.8222222222222222
0	0	0.3430525	0.7872340425531915	0.8222222222222222
0	0	0.35898528	0.7849462365591398	0.8111111111111111
0	0	0.35911387	0.7934782608695652	0.8111111111111111
0	0	0.40553525	0.8021978021978022	0.8111111111111111
0	0	0.42451063	0.8111111111111111	0.8111111111111111
0	0	0.5058168	0.8202247191011236	0.8111111111111111
0	0	0.5566852	0.8181818181818182	0.8
0	0	0.65379065	0.8275862068965517	0.8
0	0	0.72473776	0.8372093023255814	0.8
0	0	0.7884016	0.8470588235294118	0.8
0	0	0.7959957	0.8452380952380952	0.7888888888888889
0	0	0.80654806	0.8554216867469879	0.7888888888888889
0	0	0.83321714	0.8536585365853658	0.7777777777777778
0	0	0.85382265	0.8641975308641975	0.7777777777777778
0	0	0.90104187	0.875	0.7777777777777778
0	0	0.9048981	0.8860759493670886	0.7777777777777778
0	0	0.9665282	0.8974358974358975	0.7777777777777778
0	0	0.9686516	0.9090909090909091	0.7777777777777778
0	0	0.9716764	0.9210526315789473	0.7777777777777778
0	0	0.9734023	0.92	0.7666666666666667
0	0	0.97737825	0.918918918918919	0.7555555555555555
0	0	0.98098	0.9178082191780822	0.7444444444444445
0	0	0.9813998	0.9166666666666666	0.7333333333333333
0	0	0.99116725	0.9295774647887324	0.7333333333333333
0	0	0.9929455	0.9285714285714286	0.7222222222222222
0	0	0.99377656	0.927536231884058	0.7111111111111111
0	0	0.9983846	0.9411764705882353	0.7111111111111111
0	0	0.99838996	0.9552238805970149	0.7111111111111111
0	0	0.99851936	0.9545454545454546	0.7
0	0	0.99908924	0.9692307692307692	0.7
0	0	0.99946636	0.96875	0.6888888888888889
0	0	0.9995214	0.9682539682539683	0.6777777777777778
0	0	0.99974555	0.967741935483871	0.6666666666666666
0	0	0.99992895	0.9672131147540983	0.6555555555555556
0	0	0.99998665	0.9666666666666667	0.6444444444444445
0	0	0.9999933	0.9661016949152542	0.6333333333333333
0	0	0.9999951	0.9655172413793104	0.6222222222222222
0	0	0.9999981	0.9649122807017544	0.6111111111111112
0	0	0.9999987	0.9642857142857143	0.6
0	0	0.9999988	0.9636363636363636	0.5888888888888889
0	0	0.9999994	0.9622641509433962	0.5666666666666667
0	0	0.9999995	0.9807692307692307	0.5666666666666667
0	0	0.9999999	0.9803921568627451	0.5555555555555556
0	0	1.0	1.0	0.5555555555555556
1	0	5.6835297e-21	0.0794351279788173	1.0
1	0	2.8260993e-17	0.07950530035335689	1.0
1	0	1.0169695e-14	0.07957559681697612	1.0
1	0	9.1628656e-14	0.07964601769911504	1.0
1	0	9.281791e-14	0.07971656333038087	1.0
1	0	1.0877686e-13	0.0797872340425532	1.0
1	0	1.2860095e-13	0.07985803016858918	1.0
1	0	3.4049177e-13	0.07992895204262877	1.0
1	0	5.4454867e-13	0.08	1.0
1	0	7.6278794e-13	0.0800711743772242	1.0
1	0	2.020074e-12	0.08014247551202137	1.0
1	0	2.5274173e-12	0.08021390374331551	1.0
1	0	4.006225e-12	0.08028545941123996	1.0
1	0	4.5043457e-12	0.08035714285714286	1.0
1	0	4.6599777e-12	0.08042895442359249	1.0
1	0	8.306468e-12	0.08050089445438283	1.0
1	0	8.433222e-12	0.08057296329453895	1.0
1	0	1.3185257e-11	0.08064516129032258	1.0
1	0	1.9344122e-11	0.08071748878923767	1.0
1	0	2.6122823e-11	0.0807899461400359	1.0
1	0	2.7266318e-11	0.08086253369272237	1.0
1	0	2.8411657e-11	0.08093525179856115	1.0
1	0	3.6510246e-11	0.081008100810081	1.0
1	0	4.7133998e-11	0.08108108108108109	1.0
1	0	4.714101e-11	0.0811541929666366	1.0
1	0	4.772472e-11	0.0812274368231047	1.0
1	0	5.0174163e-11	0.08130081300813008	1.0
1	0	5.6299573e-11	0.081374321880651	1.0
1	0	6.984046e-11	0.08144796380090498	1.0
1	0	7.386366e-11	0.08152173913043478	1.0
1	0	8.407899e-11	0.0815956482320943	1.0
1	0	8.785491e-11	0.08166969147005444	1.0
1	0	1.0536216e-10	0.08174386920980926	1.0
1	0	1.201604e-10	0.08181818181818182	1.0
1	0	1.3767316e-10	0.0818926296633303	1.0
1	0	1.4713208e-10	0.08196721311475409	1.0
1	0	2.174994e-10	0.0820419325432999	1.0
1	0	2.1781614e-10	0.08211678832116788	1.0
1	0	2.4063326e-10	0.0821917808219178	1.0
1	0	2.88532e-10	0.08226691042047532	1.0
1	0	2.888409e-10	0.08234217749313816	1.0
1	0	2.9018385e-10	0.08241758241758242	1.0
1	0	2.994798e-10	0.08249312557286893	1.0
1	0	3.008418e-10	0.08256880733944955	1.0
1	0	3.0455005e-10	0.08264462809917356	1.0
1	0	3.0551117e-10	0.08272058823529412	1.0
1	0	3.325477e-10	0.0827966881324747	1.0
1	0	3.6375555e-10	0.08195211786372007	0.9888888888888889
1	0	3.8273232e-10	0.08202764976958525	0.9888888888888889
1	0	3.8556053e-10	0.08210332103321033	0.9888888888888889
1	0	4.029749e-10	0.08217913204062789	0.9888888888888889
1	0	4.0535464e-10	0.0822550831792976	0.9888888888888889
1	0	4.0813042e-10	0.08233117483811286	0.9888888888888889
1	0	4.1136594e-10	0.0824074074074074	0.9888888888888889
1	0	4.1451562e-10	0.082483781278962	0.9888888888888889
1	0	4.2965811e-10	0.08256029684601113	0.9888888888888889
1	0	4.3884327e-10	0.08263695450324977	0.9888888888888889
1	0	4.5106693e-10	0.08271375464684015	0.9888888888888889
1	0	4.6339768e-10	0.0827906976744186	0.9888888888888889
1	0	4.945052e-10	0.08286778398510242	0.9888888888888889
1	0	5.0796334e-10	0.08294501397949673	0.9888888888888889
1	0	5.2661686e-10	0.0830223880597015	0.9888888888888889
1	0	5.41046e-10	0.08309990662931839	0.9888888888888889
1	0	5.462076e-10	0.08317757009345794	0.9888888888888889
1	0	5.672169e-10	0.0832553788587465	0.9888888888888889
1	0	5.833189e-10	0.08333333333333333	0.9888888888888889
1	0	5.8419625e-10	0.08341143392689784	0.9888888888888889
1	0	5.8616845e-10	0.08348968105065666	0.9888888888888889
1	0	6.0895516e-10	0.0835680751173709	0.9888888888888889
1	0	6.661482e-10	0.08364661654135339	0.9888888888888889
1	0	6.724378e-10	0.08372530573847602	0.9888888888888889
1	0	6.784697e-10	0.08380414312617702	0.9888888888888889
1	0	7.167094e-10	0.08388312912346843	0.9888888888888889
1	0	7.268734e-10	0.08396226415094339	0.9888888888888889
1	0	7.3185374e-10	0.08404154863078375	0.9888888888888889
1	0	8.614155e-10	0.08412098298676748	0.9888888888888889
1	0	8.795974e-10	0.08420056764427625	0.9888888888888889
1	0	8.952965e-10	0.08428030303030302	0.9888888888888889
1	0	9.681757e-10	0.08436018957345971	0.9888888888888889
1	0	1.005941e-09	0.08444022770398482	0.9888888888888889
1	0	1.0315341e-09	0.08452041785375118	0.9888888888888889
1	0	1.062599e-09	0.08460076045627377	0.9888888888888889
1	0	1.1519409e-09	0.08468125594671741	0.9888888888888889
1	0	1.1656752e-09	0.08476190476190476	0.9888888888888889
1	0	1.2832067e-09	0.08484270734032412	0.9888888888888889
1	0	1.4065851e-09	0.08492366412213741	0.9888888888888889
1	0	1.5142207e-09	0.08500477554918816	0.9888888888888889
1	0	1.6064164e-09	0.08508604206500955	0.9888888888888889
1	0	1.653242e-09	0.08516746411483253	0.9888888888888889
1	0	1.6961897e-09	0.08524904214559387	0.9888888888888889
1	0	1.718339e-09	0.08533077660594439	0.9888888888888889
1	0	1.7950017e-09	0.0854126679462572	0.9888888888888889
1	0	1.8722113e-09	0.08549471661863593	0.9888888888888889
1	0	1.9268285e-09	0.08557692307692308	0.9888888888888889
1	0	1.9528423e-09	0.08565928777670838	0.9888888888888889
1	0	1.9596558e-09	0.08574181117533719	0.9888888888888889
1	0	2.100023e-09	0.085824493731919	0.9888888888888889
1	0	2.215297e-09	0.0859073359073359	0.9888888888888889
1	0	2.2179776e-09	0.08599033816425121	0.9888888888888889
1	0	2.2660716e-09	0.086073500967118	0.9888888888888889
1	0	2.318151e-09	0.08615682478218781	0.9888888888888889
1	0	2.3350675e-09	0.08624031007751938	0.9888888888888889
1	0	2.4346898e-09	0.0863239573229874	0.9888888888888889
1	0	2.5404756e-09	0.08640776699029126	0.9888888888888889
1	0	2.6960973e-09	0.08649173955296405	0.9888888888888889
1	0	2.7688125e-09	0.08657587548638132	0.9888888888888889
1	0	2.7916358e-09	0.0866601752677702	0.9888888888888889
1	0	2.8317764e-09	0.08674463937621832	0.9888888888888889
1	0	2.8761236e-09	0.08682926829268292	0.9888888888888889
1	0	2.9536378e-09	0.0869140625	0.9888888888888889
1	0	2.9568734e-09	0.08699902248289346	0.9888888888888889
1	0	3.0765273e-09	0.08708414872798434	0.9888888888888889
1	0	3.3317131e-09	0.0871694417238002	0.9888888888888889
1	0	3.373572e-09	0.08725490196078431	0.9888888888888889
1	0	3.4063667e-09	0.0873405299313052	0.9888888888888889
1	0	3.4178471e-09	0.08742632612966601	0.9888888888888889
1	0	3.4443972e-09	0.08751229105211406	0.9888888888888889
1	0	3.8847947e-09	0.08759842519685039	0.9888888888888889
1	0	3.919986e-09	0.08768472906403942	0.9888888888888889
1	0	4.137883e-09	0.08777120315581854	0.9888888888888889
1	0	4.1656385e-09	0.087857847976308	0.9888888888888889
1	0	4.2405617e-09	0.08794466403162056	0.9888888888888889
1	0	4.259002e-09	0.08803165182987141	0.9888888888888889
1	0	4.3120343e-09	0.08811881188118811	0.9888888888888889
1	0	4.315803e-09	0.08820614469772052	0.9888888888888889
1	0	4.3475286e-09	0.0882936507936508	0.9888888888888889
1	0	4.373511e-09	0.08838133068520357	0.9888888888888889
1	0	4.500814e-09	0.08846918489065607	0.9888888888888889
1	0	4.9627897e-09	0.08855721393034825	0.9888888888888889
1	0	5.110013e-09	0.08864541832669323	0.9888888888888889
1	0	5.4347375e-09	0.08873379860418744	0.9888888888888889
1	0	5.880288e-09	0.08882235528942116	0.9888888888888889
1	0	5.905476e-09	0.08891108891108891	0.9888888888888889
1	0	6.083472e-09	0.089	0.9888888888888889
1	0	6.1214633e-09	0.0890890890890891	0.9888888888888889
1	0	6.148869e-09	0.08917835671342686	0.9888888888888889
1	0	6.6866264e-09	0.08926780341023069	0.9888888888888889
1	0	6.85336e-09	0.0893574297188755	0.9888888888888889
1	0	6.871816e-09	0.08944723618090453	0.9888888888888889
1	0	6.891715e-09	0.08953722334004025	0.9888888888888889
1	0	7.4112956e-09	0.08962739174219536	0.9888888888888889
1	0	8.284867e-09	0.08971774193548387	0.9888888888888889
1	0	8.406592e-09	0.08980827447023208	0.9888888888888889
1	0	8.4224965e-09	0.0898989898989899	0.9888888888888889
1	0	8.823402e-09	0.08998988877654196	0.9888888888888889
1	0	9.024359e-09	0.09008097165991903	0.9888888888888889
1	0	9.205895e-09	0.09017223910840932	0.9888888888888889
1	0	9.290955e-09	0.09026369168356999	0.9888888888888889
1	0	9.29645e-09	0.09035532994923857	0.9888888888888889
1	0	9.663349e-09	0.09044715447154472	0.9888888888888889
1	0	1.0171414e-08	0.09053916581892167	0.9888888888888889
1	0	1.045916e-08	0.09063136456211812	0.9888888888888889
1	0	1.1929594e-08	0.09072375127421	0.9888888888888889
1	0	1.2047331e-08	0.09081632653061225	0.9888888888888889
1	0	1.261204e-08	0.09090909090909091	0.9888888888888889
1	0	1.3645401e-08	0.09100204498977506	0.9888888888888889
1	0	1.3921116e-08	0.09109518935516889	0.9888888888888889
1	0	1.44031e-08	0.09118852459016394	0.9888888888888889
1	0	1.4425756e-08	0.09128205128205129	0.9888888888888889
1	0	1.5214098e-08	0.09137577002053388	0.9888888888888889
1	0	1.5971601e-08	0.09146968139773895	0.9888888888888889
1	0	1.7183268e-08	0.09156378600823045	0.9888888888888889
1	0	1.8406286e-08	0.09165808444902163	0.9888888888888889
1	0	1.8434184e-08	0.09175257731958762	0.9888888888888889
1	0	1.8592731e-08	0.09184726522187822	0.9888888888888889
1	0	1.8661051e-08	0.09194214876033058	0.9888888888888889
1	0	1.8740558e-08	0.09203722854188211	0.9888888888888889
1	0	1.8997449e-08	0.09213250517598344	0.9888888888888889
1	0	1.905137e-08	0.0922279792746114	0.9888888888888889
1	0	1.9582032e-08	0.09232365145228216	0.9888888888888889
1	0	1.9615264e-08	0.09241952232606439	0.9888888888888889
1	0	2.0427521e-08	0.09251559251559252	0.9888888888888889
1	0	2.2021919e-08	0.09261186264308012	0.9888888888888889
1	0	2.2786764e-08	0.09270833333333334	0.9888888888888889
1	0	2.283519e-08	0.09280500521376434	0.9888888888888889
1	0	2.3231141e-08	0.09290187891440502	0.9888888888888889
1	0	2.3525391e-08	0.09299895506792058	0.9888888888888889
1	0	2.399735e-08	0.09309623430962342	0.9888888888888889
1	0	2.4140261e-08	0.09319371727748692	0.9888888888888889
1	0	2.4889077e-08	0.09329140461215933	0.9888888888888889
1	0	2.5177036e-08	0.09338929695697797	0.9888888888888889
1	0	2.5756991e-08	0.0934873949579832	0.9888888888888889
1	0	2.5857604e-08	0.0935856992639327	0.9888888888888889
1	0	2.5973863e-08	0.09368421052631579	0.9888888888888889
1	0	2.6424791e-08	0.09378292939936776	0.9888888888888889
1	0	2.8115155e-08	0.0938818565400844	0.9888888888888889
1	0	2.8130493e-08	0.09398099260823653	0.9888888888888889
1	0	2.8669948e-08	0.09408033826638477	0.9888888888888889
1	0	2.8795117e-08	0.09417989417989418	0.9888888888888889
1	0	2.8887975e-08	0.09427966101694915	0.9888888888888889
1	0	2.8919068e-08	0.09437963944856839	0.9888888888888889
1	0	2.9005685e-08	0.09447983014861996	0.9888888888888889
1	0	2.9286198e-08	0.09458023379383634	0.9888888888888889
1	0	2.9532055e-08	0.09468085106382979	0.9888888888888889
1	0	3.123916e-08	0.09478168264110756	0.9888888888888889
1	0	3.3105135e-08	0.09488272921108742	0.9888888888888889
1	0	3.3351547e-08	0.09498399146211313	0.9888888888888889
1	0	3.8442273e-08	0.09508547008547008	0.9888888888888889
1	0	4.047524e-08	0.09518716577540107	0.9888888888888889
1	0	4.2939153e-08	0.09528907922912205	0.9888888888888889
1	0	4.4140492e-08	0.09539121114683816	0.9888888888888889
1	0	4.6546393e-08	0.09549356223175966	0.9888888888888889
1	0	4.879546e-08	0.09559613319011816	0.9888888888888889
1	0	5.126543e-08	0.0956989247311828	0.9888888888888889
1	0	5.3166172e-08	0.09580193756727665	0.9888888888888889
1	0	5.3868547e-08	0.09590517241379311	0.9888888888888889
1	0	5.4020102e-08	0.09600862998921252	0.9888888888888889
1	0	5.5587527e-08	0.09611231101511879	0.9888888888888889
1	0	5.962544e-08	0.09621621621621622	0.9888888888888889
1	0	5.995834e-08	0.09632034632034632	0.9888888888888889
1	0	6.0728084e-08	0.09642470205850487	0.9888888888888889
1	0	6.1177886e-08	0.09652928416485901	0.9888888888888889
1	0	6.232576e-08	0.09663409337676439	0.9888888888888889
1	0	6.3286244e-08	0.0967391304347826	0.9888888888888889
1	0	6.5273994e-08	0.09684439608269858	0.9888888888888889
1	0	6.5764496e-08	0.09694989106753812	0.9888888888888889
1	0	6.581343e-08	0.0970556161395856	0.9888888888888889
1	0	6.592349e-08	0.09716157205240175	0.9888888888888889
1	0	6.799874e-08	0.09726775956284153	0.9888888888888889
1	0	6.84926e-08	0.09737417943107221	0.9888888888888889
1	0	7.0057496e-08	0.09748083242059145	0.9888888888888889
1	0	7.1566774e-08	0.09758771929824561	0.9888888888888889
1	0	7.3313835e-08	0.09769484083424808	0.9888888888888889
1	0	7.385982e-08	0.0978021978021978	0.9888888888888889
1	0	7.8105614e-08	0.09790979097909791	0.9888888888888889
1	0	7.986044e-08	0.09801762114537445	0.9888888888888889
1	0	8.1597086e-08	0.09812568908489526	0.9888888888888889
1	0	8.471883e-08	0.09823399558498896	0.9888888888888889
1	0	8.600996e-08	0.09834254143646409	0.9888888888888889
1	0	8.6075275e-08	0.09845132743362832	0.9888888888888889
1	0	8.630412e-08	0.09856035437430787	0.9888888888888889
1	0	8.64585e-08	0.09866962305986696	0.9888888888888889
1	0	9.109691e-08	0.09877913429522753	0.9888888888888889
1	0	9.217477e-08	0.09888888888888889	0.9888888888888889
1	0	9.470936e-08	0.09899888765294772	0.9888888888888889
1	0	9.532245e-08	0.09910913140311804	0.9888888888888889
1	0	9.5415224e-08	0.09921962095875139	0.9888888888888889
1	0	9.771594e-08	0.09933035714285714	0.9888888888888889
1	0	1.003114e-07	0.09944134078212291	0.9888888888888889
1	0	1.00738006e-07	0.09955257270693513	0.9888888888888889
1	0	1.0115331e-07	0.09966405375139978	0.9888888888888889
1	0	1.0234177e-07	0.09977578475336323	0.9888888888888889
1	0	1.0349621e-07	0.09988776655443322	0.9888888888888889
1	0	1.0352524e-07	0.1	0.9888888888888889
1	0	1.05077525e-07	0.10011248593925759	0.9888888888888889
1	0	1.0741601e-07	0.10022522522522523	0.9888888888888889
1	0	1.1145939e-07	0.10033821871476889	0.9888888888888889
1	0	1.1166622e-07	0.10045146726862303	0.9888888888888889
1	0	1.12822825e-07	0.10056497175141244	0.9888888888888889
1	0	1.15884504e-07	0.10067873303167421	0.9888888888888889
1	0	1.1601521e-07	0.10079275198187995	0.9888888888888889
1	0	1.16334405e-07	0.10090702947845805	0.9888888888888889
1	0	1.1779342e-07	0.10102156640181612	0.9888888888888889
1	0	1.1889109e-07	0.10113636363636364	0.9888888888888889
1	0	1.1939888e-07	0.1012514220705347	0.9888888888888889
1	0	1.1997885e-07	0.10136674259681093	0.9888888888888889
1	0	1.2261329e-07	0.10148232611174458	0.9888888888888889
1	0	1.2598221e-07	0.10159817351598173	0.9888888888888889
1	0	1.3114077e-07	0.10171428571428572	0.9888888888888889
1	0	1.3196326e-07	0.10183066361556065	0.9888888888888889
1	0	1.5077924e-07	0.10194730813287514	0.9888888888888889
1	0	1.6535778e-07	0.10206422018348624	0.9888888888888889
1	0	1.7254116e-07	0.10218140068886337	0.9888888888888889
1	0	1.7259778e-07	0.10229885057471265	0.9888888888888889
1	0	1.7990716e-07	0.10241657077100115	0.9888888888888889
1	0	1.8085761e-07	0.10253456221198157	0.9888888888888889
1	0	1.8625106e-07	0.10265282583621683	0.9888888888888889
1	0	1.8989627e-07	0.10277136258660508	0.9888888888888889
1	0	1.9018519e-07	0.10289017341040463	0.9888888888888889
1	0	1.9430463e-07	0.10300925925925926	0.9888888888888889
1	0	1.9710492e-07	0.10312862108922363	0.9888888888888889
1	0	2.0149761e-07	0.10324825986078887	0.9888888888888889
1	0	2.0322096e-07	0.10336817653890824	0.9888888888888889
1	0	2.085722e-07	0.10232558139534884	0.9777777777777777
1	0	2.0963788e-07	0.10244470314318975	0.9777777777777777
1	0	2.1135705e-07	0.10256410256410256	0.9777777777777777
1	0	2.1799536e-07	0.10268378063010501	0.9777777777777777
1	0	2.2484e-07	0.102803738317757	0.9777777777777777
1	0	2.2574712e-07	0.10292397660818714	0.9777777777777777
1	0	2.273576e-07	0.10304449648711944	0.9777777777777777
1	0	2.2779493e-07	0.10316529894490035	0.9777777777777777
1	0	2.314645e-07	0.10328638497652583	0.9777777777777777
1	0	2.5114502e-07	0.10340775558166862	0.9777777777777777
1	0	2.5894823e-07	0.10352941176470588	0.9777777777777777
1	0	2.6472776e-07	0.10365135453474676	0.9777777777777777
1	0	2.6727008e-07	0.10377358490566038	0.9777777777777777
1	0	2.7421947e-07	0.1038961038961039	0.9777777777777777
1	0	2.7793413e-07	0.10401891252955082	0.9777777777777777
1	0	2.779853e-07	0.10414201183431952	0.9777777777777777
1	0	2.8176362e-07	0.10426540284360189	0.9777777777777777
1	0	2.8512954e-07	0.10438908659549229	0.9777777777777777
1	0	2.9555508e-07	0.10451306413301663	0.9777777777777777
1	0	2.9803957e-07	0.10463733650416171	0.9777777777777777
1	0	3.0303428e-07	0.10476190476190476	0.9777777777777777
1	0	3.1627425e-07	0.10488676996424315	0.9777777777777777
1	0	3.2294525e-07	0.10501193317422435	0.9777777777777777
1	0	3.2453744e-07	0.10513739545997611	0.9777777777777777
1	0	3.2750168e-07	0.10526315789473684	0.9777777777777777
1	0	3.2854467e-07	0.10538922155688622	0.9777777777777777
1	0	3.3143203e-07	0.10551558752997602	0.9777777777777777
1	0	3.3208096e-07	0.1056422569027611	0.9777777777777777
1	0	3.4075907e-07	0.10576923076923077	0.9777777777777777
1	0	3.5084642e-07	0.10589651022864019	0.9777777777777777
1	0	3.575425e-07	0.10602409638554217	0.9777777777777777
1	0	3.696591e-07	0.10615199034981906	0.9777777777777777
1	0	3.7645853e-07	0.10628019323671498	0.9777777777777777
1	0	3.816415e-07	0.10640870616686819	0.9777777777777777
1	0	3.84219e-07	0.10653753026634383	0.9777777777777777
1	0	3.9314898e-07	0.10666666666666667	0.9777777777777777
1	0	3.9609043e-07	0.10679611650485436	0.9777777777777777
1	0	3.9807665e-07	0.10692588092345079	0.9777777777777777
1	0	4.162758e-07	0.1070559610705596	0.9777777777777777
1	0	4.1932225e-07	0.1071863580998782	0.9777777777777777
1	0	4.2095218e-07	0.1073170731707317	0.9777777777777777
1	0	4.24223e-07	0.10744810744810745	0.9777777777777777
1	0	4.326169e-07	0.10757946210268948	0.9777777777777777
1	0	4.339404e-07	0.10771113831089352	0.9777777777777777
1	0	4.3620085e-07	0.10784313725490197	0.9777777777777777
1	0	4.417056e-07	0.10797546012269939	0.9777777777777777
1	0	4.469434e-07	0.10810810810810811	0.9777777777777777
1	0	4.5870408e-07	0.10824108241082411	0.9777777777777777
1	0	4.7756305e-07	0.10837438423645321	0.9777777777777777
1	0	4.790711e-07	0.10850801479654747	0.9777777777777777
1	0	4.827189e-07	0.10864197530864197	0.9777777777777777
1	0	5.1532874e-07	0.10877626699629171	0.9777777777777777
1	0	5.282301e-07	0.10891089108910891	0.9777777777777777
1	0	5.4147597e-07	0.1090458488228005	0.9777777777777777
1	0	5.5440023e-07	0.10918114143920596	0.9777777777777777
1	0	5.6748684e-07	0.1093167701863354	0.9777777777777777
1	0	5.789986e-07	0.10945273631840796	0.9777777777777777
1	0	6.009825e-07	0.1095890410958904	0.9777777777777777
1	0	6.1281713e-07	0.10972568578553615	0.9777777777777777
1	0	6.186646e-07	0.10986267166042447	0.9777777777777777
1	0	6.413565e-07	0.11	0.9777777777777777
1	0	6.519474e-07	0.11013767209011265	0.9777777777777777
1	0	6.546551e-07	0.11027568922305764	0.9777777777777777
1	0	6.8919405e-07	0.11041405269761606	0.9777777777777777
1	0	6.9838023e-07	0.11055276381909548	0.9777777777777777
1	0	7.095155e-07	0.11069182389937107	0.9777777777777777
1	0	7.165145e-07	0.11083123425692695	0.9777777777777777
1	0	7.176565e-07	0.11097099621689786	0.9777777777777777
1	0	7.194046e-07	0.1111111111111111	0.9777777777777777
1	0	7.412273e-07	0.11125158027812895	0.9777777777777777
1	0	7.662588e-07	0.11139240506329114	0.9777777777777777
1	0	7.927121e-07	0.11153358681875793	0.9777777777777777
1	0	7.9854556e-07	0.1116751269035533	0.9777777777777777
1	0	7.995781e-07	0.11181702668360864	0.9777777777777777
1	0	8.133299e-07	0.11195928753180662	0.9777777777777777
1	0	8.466881e-07	0.11210191082802548	0.9777777777777777
1	0	8.583573e-07	0.11224489795918367	0.9777777777777777
1	0	8.6584214e-07	0.1123882503192848	0.9777777777777777
1	0	8.684919e-07	0.11253196930946291	0.9777777777777777
1	0	8.798136e-07	0.11267605633802817	0.9777777777777777
1	0	9.0003294e-07	0.11282051282051282	0.9777777777777777
1	0	9.078215e-07	0.11296534017971759	0.9777777777777777
1	0	9.155937e-07	0.11311053984575835	0.9777777777777777
1	0	9.166159e-07	0.11325611325611326	0.9777777777777777
1	0	9.2497913e-07	0.1134020618556701	0.9777777777777777
1	0	9.625198e-07	0.1135483870967742	0.9777777777777777
1	0	9.69884e-07	0.11369509043927649	0.9777777777777777
1	0	9.751743e-07	0.11384217335058215	0.9777777777777777
1	0	9.761885e-07	0.11398963730569948	0.9777777777777777
1	0	9.775981e-07	0.11413748378728923	0.9777777777777777
1	0	9.969965e-07	0.11428571428571428	0.9777777777777777
1	0	1.0256028e-06	0.11443433029908973	0.9777777777777777
1	0	1.0323474e-06	0.11458333333333333	0.9777777777777777
1	0	1.0405117e-06	0.11473272490221642	0.9777777777777777
1	0	1.0431187e-06	0.11488250652741515	0.9777777777777777
1	0	1.053502e-06	0.11503267973856209	0.9777777777777777
1	0	1.0598709e-06	0.11518324607329843	0.9777777777777777
1	0	1.0688256e-06	0.11533420707732635	0.9777777777777777
1	0	1.0836421e-06	0.11548556430446194	0.9777777777777777
1	0	1.1010661e-06	0.11563731931668857	0.9777777777777777
1	0	1.1328627e-06	0.11578947368421053	0.9777777777777777
1	0	1.1668078e-06	0.11594202898550725	0.9777777777777777
1	0	1.1827165e-06	0.11609498680738786	0.9777777777777777
1	0	1.2116265e-06	0.11624834874504623	0.9777777777777777
1	0	1.2476366e-06	0.1164021164021164	0.9777777777777777
1	0	1.2502368e-06	0.11655629139072848	0.9777777777777777
1	0	1.2646096e-06	0.11671087533156499	0.9777777777777777
1	0	1.2661664e-06	0.11686586985391766	0.9777777777777777
1	0	1.271823e-06	0.11702127659574468	0.9777777777777777
1	0	1.3041918e-06	0.11717709720372836	0.9777777777777777
1	0	1.3338203e-06	0.11733333333333333	0.9777777777777777
1	0	1.3566156e-06	0.11748998664886515	0.9777777777777777
1	0	1.3802189e-06	0.11764705882352941	0.9777777777777777
1	0	1.3828434e-06	0.11780455153949129	0.9777777777777777
1	0	1.3981888e-06	0.11796246648793565	0.9777777777777777
1	0	1.4017965e-06	0.11812080536912752	0.9777777777777777
1	0	1.4039089e-06	0.11827956989247312	0.9777777777777777
1	0	1.4302761e-06	0.11843876177658143	0.9777777777777777
1	0	1.4625126e-06	0.11859838274932614	0.9777777777777777
1	0	1.4877795e-06	0.11875843454790823	0.9777777777777777
1	0	1.4949263e-06	0.11891891891891893	0.9777777777777777
1	0	1.5353068e-06	0.11907983761840325	0.9777777777777777
1	0	1.5652282e-06	0.11924119241192412	0.9777777777777777
1	0	1.607201e-06	0.11940298507462686	0.9777777777777777
1	0	1.666361e-06	0.11956521739130435	0.9777777777777777
1	0	1.6744023e-06	0.11972789115646258	0.9777777777777777
1	0	1.7057994e-06	0.11989100817438691	0.9777777777777777
1	0	1.7170316e-06	0.12005457025920874	0.9777777777777777
1	0	1.7669802e-06	0.12021857923497267	0.9777777777777777
1	0	1.7993856e-06	0.12038303693570451	0.9777777777777777
1	0	1.8096663e-06	0.12054794520547946	0.9777777777777777
1	0	1.8775943e-06	0.12071330589849108	0.9777777777777777
1	0	1.8906411e-06	0.12087912087912088	0.9777777777777777
1	0	1.8916654e-06	0.12104539202200826	0.9777777777777777
1	0	1.9488996e-06	0.12121212121212122	0.9777777777777777
1	0	1.9793802e-06	0.12137931034482759	0.9777777777777777
1	0	1.9796632e-06	0.12154696132596685	0.9777777777777777
1	0	2.0306572e-06	0.12171507607192254	0.9777777777777777
1	0	2.0343982e-06	0.12188365650969529	0.9777777777777777
1	0	2.0620944e-06	0.12205270457697642	0.9777777777777777
1	0	2.0627692e-06	0.12222222222222222	0.9777777777777777
1	0	2.1167002e-06	0.12239221140472879	0.9777777777777777
1	0	2.127972e-06	0.12256267409470752	0.9777777777777777
1	0	2.1518551e-06	0.12273361227336123	0.9777777777777777
1	0	2.1782816e-06	0.12290502793296089	0.9777777777777777
1	0	2.1789965e-06	0.12307692307692308	0.9777777777777777
1	0	2.1905164e-06	0.12324929971988796	0.9777777777777777
1	0	2.2097881e-06	0.12342215988779803	0.9777777777777777
1	0	2.2160625e-06	0.12359550561797752	0.9777777777777777
1	0	2.2185893e-06	0.12376933895921238	0.9777777777777777
1	0	2.2285667e-06	0.12394366197183099	0.9777777777777777
1	0	2.3053274e-06	0.12411847672778561	0.9777777777777777
