iteration	thresholded?	threshold	precision	recall
0	0	9.185286e-06	0.15306122448979592	1.0
0	0	9.231954e-06	0.15332197614991483	1.0
0	0	9.555047e-06	0.15358361774744028	1.0
0	0	9.583557e-06	0.15384615384615385	1.0
0	0	9.586974e-06	0.1541095890410959	1.0
0	0	9.635039e-06	0.15437392795883362	1.0
0	0	9.827292e-06	0.15463917525773196	1.0
0	0	9.927261e-06	0.1549053356282272	1.0
0	0	1.0389102e-05	0.15517241379310345	1.0
0	0	1.0749461e-05	0.15544041450777202	1.0
0	0	1.0791891e-05	0.15570934256055363	1.0
0	0	1.0820025e-05	0.1559792027729636	1.0
0	0	1.0822244e-05	0.15625	1.0
0	0	1.0867016e-05	0.1565217391304348	1.0
0	0	1.0921955e-05	0.156794425087108	1.0
0	0	1.099788e-05	0.15706806282722513	1.0
0	0	1.1027202e-05	0.15734265734265734	1.0
0	0	1.1185268e-05	0.15761821366024517	1.0
0	0	1.1236481e-05	0.15789473684210525	1.0
0	0	1.1368974e-05	0.15817223198594024	1.0
0	0	1.1517893e-05	0.15845070422535212	1.0
0	0	1.1669608e-05	0.15873015873015872	1.0
0	0	1.1670789e-05	0.15901060070671377	1.0
0	0	1.2174271e-05	0.1592920353982301	1.0
0	0	1.2308159e-05	0.1595744680851064	1.0
0	0	1.2386641e-05	0.15985790408525755	1.0
0	0	1.2443756e-05	0.1601423487544484	1.0
0	0	1.26325685e-05	0.16042780748663102	1.0
0	0	1.264889e-05	0.16071428571428573	1.0
0	0	1.2794001e-05	0.16100178890876565	1.0
0	0	1.2799248e-05	0.16129032258064516	1.0
0	0	1.2818669e-05	0.1615798922800718	1.0
0	0	1.2864055e-05	0.1618705035971223	1.0
0	0	1.2873383e-05	0.16216216216216217	1.0
0	0	1.2948254e-05	0.1624548736462094	1.0
0	0	1.3251606e-05	0.162748643761302	1.0
0	0	1.3425466e-05	0.16304347826086957	1.0
0	0	1.3567756e-05	0.16333938294010888	1.0
0	0	1.4152331e-05	0.16363636363636364	1.0
0	0	1.4255414e-05	0.16393442622950818	1.0
0	0	1.425612e-05	0.16423357664233576	1.0
0	0	1.425631e-05	0.16453382084095064	1.0
0	0	1.4385646e-05	0.16483516483516483	1.0
0	0	1.4633798e-05	0.1651376146788991	1.0
0	0	1.5106556e-05	0.16544117647058823	1.0
0	0	1.5203445e-05	0.16574585635359115	1.0
0	0	1.5339208e-05	0.16605166051660517	1.0
0	0	1.5363878e-05	0.16635859519408502	1.0
0	0	1.5665302e-05	0.16666666666666666	1.0
0	0	1.5736468e-05	0.16697588126159554	1.0
0	0	1.6111253e-05	0.16728624535315986	1.0
0	0	1.6223885e-05	0.16759776536312848	1.0
0	0	1.6945023e-05	0.16791044776119404	1.0
0	0	1.7196804e-05	0.16822429906542055	1.0
0	0	1.7240349e-05	0.16853932584269662	1.0
0	0	1.726289e-05	0.16885553470919323	1.0
0	0	1.7330784e-05	0.16917293233082706	1.0
0	0	1.7878252e-05	0.1694915254237288	1.0
0	0	1.8188593e-05	0.16981132075471697	1.0
0	0	1.837546e-05	0.17013232514177692	1.0
0	0	1.8375635e-05	0.17045454545454544	1.0
0	0	1.8461913e-05	0.17077798861480076	1.0
0	0	1.8471264e-05	0.17110266159695817	1.0
0	0	1.8752606e-05	0.17142857142857143	1.0
0	0	1.9239787e-05	0.1717557251908397	1.0
0	0	1.977795e-05	0.17208413001912046	1.0
0	0	1.9900586e-05	0.1724137931034483	1.0
0	0	1.990894e-05	0.1727447216890595	1.0
0	0	1.9991092e-05	0.17307692307692307	1.0
0	0	2.0171838e-05	0.17341040462427745	1.0
0	0	2.0263147e-05	0.17374517374517376	1.0
0	0	2.037134e-05	0.17408123791102514	1.0
0	0	2.0514302e-05	0.1744186046511628	1.0
0	0	2.066664e-05	0.17475728155339806	1.0
0	0	2.091188e-05	0.17509727626459143	1.0
0	0	2.0949145e-05	0.17543859649122806	1.0
0	0	2.163702e-05	0.17578125	1.0
0	0	2.1737911e-05	0.1761252446183953	1.0
0	0	2.2148386e-05	0.17647058823529413	1.0
0	0	2.2293501e-05	0.17681728880157171	1.0
0	0	2.2784847e-05	0.17716535433070865	1.0
0	0	2.293374e-05	0.17751479289940827	1.0
0	0	2.3714623e-05	0.17786561264822134	1.0
0	0	2.3909002e-05	0.1782178217821782	1.0
0	0	2.4387251e-05	0.17857142857142858	1.0
0	0	2.4551136e-05	0.17892644135188868	1.0
0	0	2.5090492e-05	0.17928286852589642	1.0
0	0	2.5264348e-05	0.17964071856287425	1.0
0	0	2.5881596e-05	0.18	1.0
0	0	2.6154928e-05	0.18036072144288579	1.0
0	0	2.6386213e-05	0.18072289156626506	1.0
0	0	2.764789e-05	0.18108651911468812	1.0
0	0	2.8087661e-05	0.1814516129032258	1.0
0	0	2.8319071e-05	0.18181818181818182	1.0
0	0	2.8623168e-05	0.18218623481781376	1.0
0	0	2.8841161e-05	0.18255578093306288	1.0
0	0	2.8984152e-05	0.18292682926829268	1.0
0	0	2.898747e-05	0.18329938900203666	1.0
0	0	2.9097313e-05	0.1836734693877551	1.0
0	0	2.9281196e-05	0.18404907975460122	1.0
0	0	2.9725625e-05	0.18442622950819673	1.0
0	0	2.9877387e-05	0.18275154004106775	0.9888888888888889
0	0	3.0020188e-05	0.1831275720164609	0.9888888888888889
0	0	3.0255198e-05	0.18350515463917524	0.9888888888888889
0	0	3.107345e-05	0.18388429752066116	0.9888888888888889
0	0	3.129208e-05	0.18426501035196688	0.9888888888888889
0	0	3.14552e-05	0.18464730290456433	0.9888888888888889
0	0	3.1512427e-05	0.18503118503118504	0.9888888888888889
0	0	3.1628642e-05	0.18541666666666667	0.9888888888888889
0	0	3.2005824e-05	0.18580375782881003	0.9888888888888889
0	0	3.2020445e-05	0.18619246861924685	0.9888888888888889
0	0	3.2475185e-05	0.18658280922431866	0.9888888888888889
0	0	3.270938e-05	0.1869747899159664	0.9888888888888889
0	0	3.3186527e-05	0.18736842105263157	0.9888888888888889
0	0	3.3515957e-05	0.1877637130801688	0.9888888888888889
0	0	3.3544737e-05	0.18816067653276955	0.9888888888888889
0	0	3.3668544e-05	0.1885593220338983	0.9888888888888889
0	0	3.3947646e-05	0.18895966029723993	0.9888888888888889
0	0	3.4087174e-05	0.18936170212765957	0.9888888888888889
0	0	3.4215525e-05	0.18976545842217485	0.9888888888888889
0	0	3.4625966e-05	0.19017094017094016	0.9888888888888889
0	0	3.480666e-05	0.1905781584582441	0.9888888888888889
0	0	3.487979e-05	0.19098712446351931	0.9888888888888889
0	0	3.625858e-05	0.1913978494623656	0.9888888888888889
0	0	3.8842514e-05	0.19181034482758622	0.9888888888888889
0	0	3.949679e-05	0.19222462203023757	0.9888888888888889
0	0	4.0463172e-05	0.19264069264069264	0.9888888888888889
0	0	4.051174e-05	0.19305856832971802	0.9888888888888889
0	0	4.052194e-05	0.1934782608695652	0.9888888888888889
0	0	4.256929e-05	0.19389978213507625	0.9888888888888889
0	0	4.3564294e-05	0.1943231441048035	0.9888888888888889
0	0	4.3607684e-05	0.19474835886214442	0.9888888888888889
0	0	4.3625405e-05	0.19517543859649122	0.9888888888888889
0	0	4.3768545e-05	0.1956043956043956	0.9888888888888889
0	0	4.4990593e-05	0.1960352422907489	0.9888888888888889
0	0	4.5058947e-05	0.19646799116997793	0.9888888888888889
0	0	4.6152432e-05	0.19690265486725664	0.9888888888888889
0	0	4.622731e-05	0.1973392461197339	0.9888888888888889
0	0	4.6503308e-05	0.19777777777777777	0.9888888888888889
0	0	4.7842248e-05	0.19821826280623608	0.9888888888888889
0	0	4.8719416e-05	0.19866071428571427	0.9888888888888889
0	0	5.0094928e-05	0.19910514541387025	0.9888888888888889
0	0	5.033762e-05	0.19955156950672645	0.9888888888888889
0	0	5.171007e-05	0.2	0.9888888888888889
0	0	5.2044397e-05	0.20045045045045046	0.9888888888888889
0	0	5.234873e-05	0.20090293453724606	0.9888888888888889
0	0	5.379863e-05	0.20135746606334842	0.9888888888888889
0	0	5.5062013e-05	0.2018140589569161	0.9888888888888889
0	0	5.5087803e-05	0.20227272727272727	0.9888888888888889
0	0	5.527572e-05	0.20273348519362186	0.9888888888888889
0	0	5.658587e-05	0.20319634703196346	0.9888888888888889
0	0	5.700003e-05	0.2036613272311213	0.9888888888888889
0	0	5.7729336e-05	0.20412844036697247	0.9888888888888889
0	0	5.8350885e-05	0.2045977011494253	0.9888888888888889
0	0	5.887461e-05	0.20506912442396313	0.9888888888888889
0	0	6.0498092e-05	0.20554272517321015	0.9888888888888889
0	0	6.0688373e-05	0.20601851851851852	0.9888888888888889
0	0	6.0882096e-05	0.20649651972157773	0.9888888888888889
0	0	6.121766e-05	0.2069767441860465	0.9888888888888889
0	0	6.368894e-05	0.20745920745920746	0.9888888888888889
0	0	6.404241e-05	0.20794392523364486	0.9888888888888889
0	0	6.449188e-05	0.20843091334894615	0.9888888888888889
0	0	6.455439e-05	0.20892018779342722	0.9888888888888889
0	0	6.475194e-05	0.20941176470588235	0.9888888888888889
0	0	6.709813e-05	0.2099056603773585	0.9888888888888889
0	0	6.7263674e-05	0.21040189125295508	0.9888888888888889
0	0	6.966592e-05	0.2109004739336493	0.9888888888888889
0	0	7.014402e-05	0.21140142517814728	0.9888888888888889
0	0	7.1311486e-05	0.2119047619047619	0.9888888888888889
0	0	7.181376e-05	0.21241050119331742	0.9888888888888889
0	0	7.207638e-05	0.21291866028708134	0.9888888888888889
0	0	7.348048e-05	0.21342925659472423	0.9888888888888889
0	0	7.381899e-05	0.21394230769230768	0.9888888888888889
0	0	7.405166e-05	0.21445783132530122	0.9888888888888889
0	0	7.6585886e-05	0.21497584541062803	0.9888888888888889
0	0	7.9593425e-05	0.21549636803874092	0.9888888888888889
0	0	8.066961e-05	0.21601941747572814	0.9888888888888889
0	0	8.06947e-05	0.21654501216545013	0.9888888888888889
0	0	8.1779144e-05	0.21707317073170732	0.9888888888888889
0	0	8.334172e-05	0.2176039119804401	0.9888888888888889
0	0	8.350073e-05	0.2181372549019608	0.9888888888888889
0	0	8.5344705e-05	0.21867321867321868	0.9888888888888889
0	0	8.621685e-05	0.21921182266009853	0.9888888888888889
0	0	8.954783e-05	0.21975308641975308	0.9888888888888889
0	0	8.979033e-05	0.2202970297029703	0.9888888888888889
0	0	9.098346e-05	0.22084367245657568	0.9888888888888889
0	0	9.186704e-05	0.22139303482587064	0.9888888888888889
0	0	9.5429474e-05	0.22194513715710723	0.9888888888888889
0	0	9.614238e-05	0.2225	0.9888888888888889
0	0	0.00010153355	0.22305764411027568	0.9888888888888889
0	0	0.00010330534	0.2236180904522613	0.9888888888888889
0	0	0.00010374811	0.22418136020151133	0.9888888888888889
0	0	0.00010537228	0.22474747474747475	0.9888888888888889
0	0	0.000105487896	0.22531645569620254	0.9888888888888889
0	0	0.0001079996	0.22588832487309646	0.9888888888888889
0	0	0.00010850697	0.22646310432569974	0.9888888888888889
0	0	0.00010949416	0.22704081632653061	0.9888888888888889
0	0	0.00011219398	0.22762148337595908	0.9888888888888889
0	0	0.00011398427	0.2282051282051282	0.9888888888888889
0	0	0.000120986275	0.22879177377892032	0.9888888888888889
0	0	0.00012541954	0.22938144329896906	0.9888888888888889
0	0	0.00012864819	0.22997416020671835	0.9888888888888889
0	0	0.00012897674	0.23056994818652848	0.9888888888888889
0	0	0.00012981564	0.23116883116883116	0.9888888888888889
0	0	0.00013341212	0.23177083333333334	0.9888888888888889
0	0	0.00013425824	0.23237597911227154	0.9888888888888889
0	0	0.00013613288	0.23298429319371727	0.9888888888888889
0	0	0.00014116468	0.2335958005249344	0.9888888888888889
0	0	0.00014273857	0.23421052631578948	0.9888888888888889
0	0	0.00014640993	0.23482849604221637	0.9888888888888889
0	0	0.00014859966	0.23544973544973544	0.9888888888888889
0	0	0.00015306479	0.23607427055702918	0.9888888888888889
0	0	0.00015489313	0.23670212765957446	0.9888888888888889
0	0	0.00015613741	0.23733333333333334	0.9888888888888889
0	0	0.00015674603	0.23796791443850268	0.9888888888888889
0	0	0.00015778794	0.2386058981233244	0.9888888888888889
0	0	0.00016277721	0.239247311827957	0.9888888888888889
0	0	0.00016280655	0.2398921832884097	0.9888888888888889
0	0	0.0001631618	0.24054054054054055	0.9888888888888889
0	0	0.00016373926	0.24119241192411925	0.9888888888888889
0	0	0.00016450482	0.2418478260869565	0.9888888888888889
0	0	0.00017286603	0.24250681198910082	0.9888888888888889
0	0	0.00017941282	0.24316939890710382	0.9888888888888889
0	0	0.0001826769	0.24383561643835616	0.9888888888888889
0	0	0.00018316212	0.2445054945054945	0.9888888888888889
0	0	0.00018329719	0.24517906336088155	0.9888888888888889
0	0	0.00018878431	0.24585635359116023	0.9888888888888889
0	0	0.00019001233	0.24653739612188366	0.9888888888888889
0	0	0.00019343031	0.24722222222222223	0.9888888888888889
0	0	0.00019676358	0.2479108635097493	0.9888888888888889
0	0	0.00020513499	0.24860335195530725	0.9888888888888889
0	0	0.00020789221	0.24929971988795518	0.9888888888888889
0	0	0.00020861278	0.25	0.9888888888888889
0	0	0.00020925625	0.2507042253521127	0.9888888888888889
0	0	0.00020986485	0.2514124293785311	0.9888888888888889
0	0	0.00020998478	0.2521246458923513	0.9888888888888889
0	0	0.00021025805	0.2528409090909091	0.9888888888888889
0	0	0.00021119634	0.2535612535612536	0.9888888888888889
0	0	0.00021753075	0.2542857142857143	0.9888888888888889
0	0	0.000219057	0.25501432664756446	0.9888888888888889
0	0	0.00022040159	0.2557471264367816	0.9888888888888889
0	0	0.00022265463	0.2564841498559078	0.9888888888888889
0	0	0.00022586771	0.25722543352601157	0.9888888888888889
0	0	0.00023276759	0.2579710144927536	0.9888888888888889
0	0	0.00023647062	0.25872093023255816	0.9888888888888889
0	0	0.0002377291	0.2594752186588921	0.9888888888888889
0	0	0.0002408359	0.260233918128655	0.9888888888888889
0	0	0.00024229198	0.26099706744868034	0.9888888888888889
0	0	0.00024456604	0.26176470588235295	0.9888888888888889
0	0	0.0002453882	0.26253687315634217	0.9888888888888889
0	0	0.0002474425	0.26331360946745563	0.9888888888888889
0	0	0.0002581905	0.26409495548961426	0.9888888888888889
0	0	0.00025877185	0.2648809523809524	0.9888888888888889
0	0	0.000262683	0.2656716417910448	0.9888888888888889
0	0	0.0002671054	0.2672672672672673	0.9888888888888889
0	0	0.00026862085	0.2680722891566265	0.9888888888888889
0	0	0.0002716227	0.2688821752265861	0.9888888888888889
0	0	0.00027220364	0.2696969696969697	0.9888888888888889
0	0	0.0002747293	0.270516717325228	0.9888888888888889
0	0	0.0002760834	0.27134146341463417	0.9888888888888889
0	0	0.00027619686	0.27217125382262997	0.9888888888888889
0	0	0.00028374564	0.27300613496932513	0.9888888888888889
0	0	0.00028874763	0.27384615384615385	0.9888888888888889
0	0	0.00028894754	0.27469135802469136	0.9888888888888889
0	0	0.0002901155	0.2755417956656347	0.9888888888888889
0	0	0.00029128342	0.27639751552795033	0.9888888888888889
0	0	0.00029308992	0.2772585669781931	0.9888888888888889
0	0	0.00029693838	0.278125	0.9888888888888889
0	0	0.00030135238	0.27899686520376177	0.9888888888888889
0	0	0.00030890448	0.279874213836478	0.9888888888888889
0	0	0.00031397573	0.2807570977917981	0.9888888888888889
0	0	0.0003147295	0.28164556962025317	0.9888888888888889
0	0	0.00032478402	0.28253968253968254	0.9888888888888889
0	0	0.00033188527	0.28343949044585987	0.9888888888888889
0	0	0.00033958524	0.28434504792332266	0.9888888888888889
0	0	0.00034425058	0.28525641025641024	0.9888888888888889
0	0	0.0003465376	0.2861736334405145	0.9888888888888889
0	0	0.0003471692	0.2870967741935484	0.9888888888888889
0	0	0.000350465	0.28802588996763756	0.9888888888888889
0	0	0.000360731	0.288961038961039	0.9888888888888889
0	0	0.00036841433	0.2899022801302932	0.9888888888888889
0	0	0.00037053175	0.2908496732026144	0.9888888888888889
0	0	0.0003919355	0.29180327868852457	0.9888888888888889
0	0	0.00039625494	0.29276315789473684	0.9888888888888889
0	0	0.00040170824	0.29372937293729373	0.9888888888888889
0	0	0.0004077008	0.2947019867549669	0.9888888888888889
0	0	0.00042117157	0.2956810631229236	0.9888888888888889
0	0	0.0004222192	0.2966666666666667	0.9888888888888889
0	0	0.0004238031	0.2976588628762542	0.9888888888888889
0	0	0.00043235236	0.2986577181208054	0.9888888888888889
0	0	0.00044037594	0.2996632996632997	0.9888888888888889
0	0	0.000441408	0.30067567567567566	0.9888888888888889
0	0	0.0004501997	0.3016949152542373	0.9888888888888889
0	0	0.00045761227	0.30272108843537415	0.9888888888888889
0	0	0.00046877674	0.3037542662116041	0.9888888888888889
0	0	0.00047024223	0.3047945205479452	0.9888888888888889
0	0	0.00047539506	0.30584192439862545	0.9888888888888889
0	0	0.00048592503	0.30689655172413793	0.9888888888888889
0	0	0.0004989324	0.3079584775086505	0.9888888888888889
0	0	0.00049949414	0.3090277777777778	0.9888888888888889
0	0	0.00050212897	0.31010452961672474	0.9888888888888889
0	0	0.00051953166	0.3111888111888112	0.9888888888888889
0	0	0.0005562288	0.312280701754386	0.9888888888888889
0	0	0.00059338514	0.31338028169014087	0.9888888888888889
0	0	0.0006268627	0.31448763250883394	0.9888888888888889
0	0	0.0006339215	0.31560283687943264	0.9888888888888889
0	0	0.0006355028	0.3167259786476868	0.9888888888888889
0	0	0.000641694	0.31785714285714284	0.9888888888888889
0	0	0.00068148336	0.31899641577060933	0.9888888888888889
0	0	0.0007004792	0.32014388489208634	0.9888888888888889
0	0	0.00070172857	0.3212996389891697	0.9888888888888889
0	0	0.0007022176	0.322463768115942	0.9888888888888889
0	0	0.0007043365	0.3236363636363636	0.9888888888888889
0	0	0.00070468197	0.32116788321167883	0.9777777777777777
0	0	0.0007306277	0.32234432234432236	0.9777777777777777
0	0	0.00074175355	0.3235294117647059	0.9777777777777777
0	0	0.0007458903	0.3247232472324723	0.9777777777777777
0	0	0.0007782911	0.32592592592592595	0.9777777777777777
0	0	0.0008023531	0.3271375464684015	0.9777777777777777
0	0	0.0008235929	0.3283582089552239	0.9777777777777777
0	0	0.0008239849	0.3295880149812734	0.9777777777777777
0	0	0.0008278267	0.3308270676691729	0.9777777777777777
0	0	0.00089173915	0.3283018867924528	0.9666666666666667
0	0	0.0008937197	0.32954545454545453	0.9666666666666667
0	0	0.0008969196	0.33079847908745247	0.9666666666666667
0	0	0.000897743	0.3320610687022901	0.9666666666666667
0	0	0.0009117555	0.3333333333333333	0.9666666666666667
0	0	0.00094292953	0.3346153846153846	0.9666666666666667
0	0	0.0009700925	0.3359073359073359	0.9666666666666667
0	0	0.0010216102	0.3372093023255814	0.9666666666666667
0	0	0.0010350219	0.33852140077821014	0.9666666666666667
0	0	0.0010696804	0.33984375	0.9666666666666667
0	0	0.0010887774	0.3411764705882353	0.9666666666666667
0	0	0.0011191906	0.3425196850393701	0.9666666666666667
0	0	0.0011338039	0.3438735177865613	0.9666666666666667
0	0	0.0011787646	0.34523809523809523	0.9666666666666667
0	0	0.001182678	0.3466135458167331	0.9666666666666667
0	0	0.001199011	0.348	0.9666666666666667
0	0	0.0012348708	0.3493975903614458	0.9666666666666667
0	0	0.0012728549	0.35080645161290325	0.9666666666666667
0	0	0.001286219	0.3522267206477733	0.9666666666666667
0	0	0.0013913072	0.35365853658536583	0.9666666666666667
0	0	0.0014191214	0.3551020408163265	0.9666666666666667
0	0	0.0014978723	0.35655737704918034	0.9666666666666667
0	0	0.001531582	0.35802469135802467	0.9666666666666667
0	0	0.0015810491	0.35537190082644626	0.9555555555555556
0	0	0.0016018061	0.35684647302904565	0.9555555555555556
0	0	0.0016254492	0.35833333333333334	0.9555555555555556
0	0	0.0016467966	0.3598326359832636	0.9555555555555556
0	0	0.0017164325	0.36134453781512604	0.9555555555555556
0	0	0.0017192174	0.3628691983122363	0.9555555555555556
0	0	0.0017222434	0.3644067796610169	0.9555555555555556
0	0	0.0017357739	0.3659574468085106	0.9555555555555556
0	0	0.0017672493	0.36324786324786323	0.9444444444444444
0	0	0.0017983905	0.3648068669527897	0.9444444444444444
0	0	0.0018543265	0.36637931034482757	0.9444444444444444
0	0	0.001864314	0.36796536796536794	0.9444444444444444
0	0	0.0018895117	0.3695652173913043	0.9444444444444444
0	0	0.0019035891	0.37117903930131	0.9444444444444444
0	0	0.0019088802	0.37280701754385964	0.9444444444444444
0	0	0.0020182626	0.3744493392070485	0.9444444444444444
0	0	0.0022299264	0.37610619469026546	0.9444444444444444
0	0	0.0022978748	0.37777777777777777	0.9444444444444444
0	0	0.0023352914	0.3794642857142857	0.9444444444444444
0	0	0.0023712441	0.3811659192825112	0.9444444444444444
0	0	0.002373474	0.38288288288288286	0.9444444444444444
0	0	0.0023831464	0.38461538461538464	0.9444444444444444
0	0	0.002417212	0.38636363636363635	0.9444444444444444
0	0	0.0024355797	0.3881278538812785	0.9444444444444444
0	0	0.00247977	0.38990825688073394	0.9444444444444444
0	0	0.0025507351	0.391705069124424	0.9444444444444444
0	0	0.0025647886	0.39351851851851855	0.9444444444444444
0	0	0.0026108231	0.3953488372093023	0.9444444444444444
0	0	0.0026406355	0.397196261682243	0.9444444444444444
0	0	0.0026620089	0.39906103286384975	0.9444444444444444
0	0	0.0028113776	0.4009433962264151	0.9444444444444444
0	0	0.0028822948	0.4028436018957346	0.9444444444444444
0	0	0.0029538486	0.40476190476190477	0.9444444444444444
0	0	0.0030906347	0.40669856459330145	0.9444444444444444
0	0	0.003214713	0.40384615384615385	0.9333333333333333
0	0	0.0032218841	0.4057971014492754	0.9333333333333333
0	0	0.0032609631	0.4077669902912621	0.9333333333333333
0	0	0.0032825395	0.4097560975609756	0.9333333333333333
0	0	0.0033995188	0.4117647058823529	0.9333333333333333
0	0	0.0034723864	0.41379310344827586	0.9333333333333333
0	0	0.0038215527	0.4158415841584158	0.9333333333333333
0	0	0.0038984246	0.4129353233830846	0.9222222222222223
0	0	0.003945212	0.415	0.9222222222222223
0	0	0.004051605	0.41708542713567837	0.9222222222222223
0	0	0.0040915636	0.41919191919191917	0.9222222222222223
0	0	0.0040997616	0.4213197969543147	0.9222222222222223
0	0	0.0041084094	0.42346938775510207	0.9222222222222223
0	0	0.0041910186	0.4256410256410256	0.9222222222222223
0	0	0.0042484226	0.42783505154639173	0.9222222222222223
0	0	0.004434637	0.43005181347150256	0.9222222222222223
0	0	0.004495157	0.4322916666666667	0.9222222222222223
0	0	0.0045043565	0.43455497382198954	0.9222222222222223
0	0	0.0045948275	0.4368421052631579	0.9222222222222223
0	0	0.0046303486	0.43915343915343913	0.9222222222222223
0	0	0.004716444	0.44148936170212766	0.9222222222222223
0	0	0.004905094	0.44385026737967914	0.9222222222222223
0	0	0.004990513	0.44623655913978494	0.9222222222222223
0	0	0.0051394063	0.4486486486486487	0.9222222222222223
0	0	0.005364945	0.45108695652173914	0.9222222222222223
0	0	0.005440962	0.453551912568306	0.9222222222222223
0	0	0.0059829955	0.45604395604395603	0.9222222222222223
0	0	0.006034006	0.4585635359116022	0.9222222222222223
0	0	0.0066358736	0.46111111111111114	0.9222222222222223
0	0	0.006733419	0.46368715083798884	0.9222222222222223
0	0	0.007054974	0.46629213483146065	0.9222222222222223
0	0	0.0071760323	0.4689265536723164	0.9222222222222223
0	0	0.007496519	0.4715909090909091	0.9222222222222223
0	0	0.007815497	0.4742857142857143	0.9222222222222223
0	0	0.008023659	0.47701149425287354	0.9222222222222223
0	0	0.008208334	0.4797687861271676	0.9222222222222223
0	0	0.0082749585	0.48255813953488375	0.9222222222222223
0	0	0.008493066	0.4853801169590643	0.9222222222222223
0	0	0.008494669	0.48823529411764705	0.9222222222222223
0	0	0.008739901	0.4911242603550296	0.9222222222222223
0	0	0.008947759	0.49404761904761907	0.9222222222222223
0	0	0.0089732045	0.49101796407185627	0.9111111111111111
0	0	0.009408092	0.4939759036144578	0.9111111111111111
0	0	0.009465892	0.49696969696969695	0.9111111111111111
0	0	0.009514969	0.49390243902439024	0.9
0	0	0.009877102	0.49693251533742333	0.9
0	0	0.010155148	0.49382716049382713	0.8888888888888888
0	0	0.010200911	0.4968944099378882	0.8888888888888888
0	0	0.011413787	0.5	0.8888888888888888
0	0	0.011629344	0.5031446540880503	0.8888888888888888
0	0	0.011729118	0.5063291139240507	0.8888888888888888
0	0	0.012534045	0.5095541401273885	0.8888888888888888
0	0	0.014011992	0.5128205128205128	0.8888888888888888
0	0	0.015688261	0.5161290322580645	0.8888888888888888
0	0	0.015737459	0.5194805194805194	0.8888888888888888
0	0	0.016687388	0.5228758169934641	0.8888888888888888
0	0	0.017254869	0.5197368421052632	0.8777777777777778
0	0	0.018219825	0.5231788079470199	0.8777777777777778
0	0	0.018413074	0.5266666666666666	0.8777777777777778
0	0	0.019137084	0.5302013422818792	0.8777777777777778
0	0	0.019498903	0.5337837837837838	0.8777777777777778
0	0	0.019612284	0.5374149659863946	0.8777777777777778
0	0	0.02264628	0.541095890410959	0.8777777777777778
0	0	0.023842352	0.5448275862068965	0.8777777777777778
0	0	0.024833059	0.5486111111111112	0.8777777777777778
0	0	0.0281455	0.5524475524475524	0.8777777777777778
0	0	0.035020564	0.5563380281690141	0.8777777777777778
0	0	0.03545645	0.5602836879432624	0.8777777777777778
0	0	0.03695022	0.5642857142857143	0.8777777777777778
0	0	0.044867314	0.5683453237410072	0.8777777777777778
0	0	0.05667182	0.572463768115942	0.8777777777777778
0	0	0.05767938	0.5766423357664233	0.8777777777777778
0	0	0.05838916	0.5808823529411765	0.8777777777777778
0	0	0.058654804	0.5851851851851851	0.8777777777777778
0	0	0.058947176	0.5895522388059702	0.8777777777777778
0	0	0.060415547	0.5939849624060151	0.8777777777777778
0	0	0.062987804	0.5984848484848485	0.8777777777777778
0	0	0.06394392	0.6030534351145038	0.8777777777777778
0	0	0.06684475	0.6076923076923076	0.8777777777777778
0	0	0.078771144	0.6124031007751938	0.8777777777777778
0	0	0.090692125	0.6171875	0.8777777777777778
0	0	0.09390109	0.6220472440944882	0.8777777777777778
0	0	0.10957846	0.626984126984127	0.8777777777777778
0	0	0.11018771	0.632	0.8777777777777778
0	0	0.1301246	0.6370967741935484	0.8777777777777778
0	0	0.14673375	0.6422764227642277	0.8777777777777778
0	0	0.15950681	0.639344262295082	0.8666666666666667
0	0	0.16065232	0.6446280991735537	0.8666666666666667
0	0	0.20190175	0.65	0.8666666666666667
0	0	0.21075103	0.6554621848739496	0.8666666666666667
0	0	0.23427139	0.652542372881356	0.8555555555555555
0	0	0.285025	0.6581196581196581	0.8555555555555555
0	0	0.30743194	0.6551724137931034	0.8444444444444444
0	0	0.31211114	0.6608695652173913	0.8444444444444444
0	0	0.33246747	0.6666666666666666	0.8444444444444444
0	0	0.33690017	0.672566371681416	0.8444444444444444
0	0	0.35636574	0.6785714285714286	0.8444444444444444
0	0	0.40414494	0.6756756756756757	0.8333333333333334
0	0	0.40443635	0.6818181818181818	0.8333333333333334
0	0	0.4183611	0.6880733944954128	0.8333333333333334
0	0	0.4802553	0.6944444444444444	0.8333333333333334
0	0	0.4897013	0.7009345794392523	0.8333333333333334
0	0	0.52492964	0.7075471698113207	0.8333333333333334
0	0	0.5264143	0.7142857142857143	0.8333333333333334
0	0	0.55335915	0.7211538461538461	0.8333333333333334
0	0	0.5894867	0.7281553398058253	0.8333333333333334
0	0	0.6464117	0.7352941176470589	0.8333333333333334
0	0	0.69797146	0.7425742574257426	0.8333333333333334
0	0	0.70035535	0.74	0.8222222222222222
0	0	0.76515424	0.7474747474747475	0.8222222222222222
0	0	0.78404033	0.7551020408163265	0.8222222222222222
0	0	0.80184644	0.7628865979381443	0.8222222222222222
0	0	0.81003594	0.7708333333333334	0.8222222222222222
0	0	0.83378	0.7789473684210526	0.8222222222222222
0	0	0.839038	0.776595744680851	0.8111111111111111
0	0	0.8661786	0.7741935483870968	0.8
0	0	0.8916599	0.782608695652174	0.8
