iteration	thresholded?	threshold	precision	recall
0	0	1.2109635e-05	0.13185185185185186	0.9888888888888889
0	0	1.2110536e-05	0.13204747774480713	0.9888888888888889
0	0	1.215156e-05	0.13224368499257058	0.9888888888888889
0	0	1.2231702e-05	0.1324404761904762	0.9888888888888889
0	0	1.2246584e-05	0.13263785394932937	0.9888888888888889
0	0	1.2338362e-05	0.1328358208955224	0.9888888888888889
0	0	1.2339939e-05	0.13303437967115098	0.9888888888888889
0	0	1.2458242e-05	0.13323353293413173	0.9888888888888889
0	0	1.2502005e-05	0.13343328335832083	0.9888888888888889
0	0	1.2627233e-05	0.13363363363363365	0.9888888888888889
0	0	1.28824695e-05	0.13383458646616542	0.9888888888888889
0	0	1.2891934e-05	0.13403614457831325	0.9888888888888889
0	0	1.2912838e-05	0.13423831070889894	0.9888888888888889
0	0	1.3279122e-05	0.13444108761329304	0.9888888888888889
0	0	1.3596966e-05	0.1346444780635401	0.9888888888888889
0	0	1.3700809e-05	0.13484848484848486	0.9888888888888889
0	0	1.3729271e-05	0.13505311077389984	0.9888888888888889
0	0	1.3838216e-05	0.135258358662614	0.9888888888888889
0	0	1.406792e-05	0.1354642313546423	0.9888888888888889
0	0	1.41316705e-05	0.13567073170731708	0.9888888888888889
0	0	1.415842e-05	0.13587786259541984	0.9888888888888889
0	0	1.4164038e-05	0.13608562691131498	0.9888888888888889
0	0	1.4183774e-05	0.1362940275650842	0.9888888888888889
0	0	1.4292248e-05	0.13650306748466257	0.9888888888888889
0	0	1.439414e-05	0.13692307692307693	0.9888888888888889
0	0	1.444812e-05	0.13713405238828968	0.9888888888888889
0	0	1.4760305e-05	0.13734567901234568	0.9888888888888889
0	0	1.4770303e-05	0.1375579598145286	0.9888888888888889
0	0	1.4903477e-05	0.13777089783281735	0.9888888888888889
0	0	1.5264728e-05	0.13798449612403102	0.9888888888888889
0	0	1.5279642e-05	0.13819875776397517	0.9888888888888889
0	0	1.5379548e-05	0.13841368584758942	0.9888888888888889
0	0	1.5589323e-05	0.13862928348909656	0.9888888888888889
0	0	1.5717314e-05	0.13884555382215288	0.9888888888888889
0	0	1.5815436e-05	0.1390625	0.9888888888888889
0	0	1.5918482e-05	0.13928012519561817	0.9888888888888889
0	0	1.6130394e-05	0.13949843260188088	0.9888888888888889
0	0	1.6400665e-05	0.13971742543171115	0.9888888888888889
0	0	1.6940143e-05	0.139937106918239	0.9888888888888889
0	0	1.719e-05	0.14015748031496064	0.9888888888888889
0	0	1.7367283e-05	0.14037854889589904	0.9888888888888889
0	0	1.745071e-05	0.1406003159557662	0.9888888888888889
0	0	1.777316e-05	0.14082278481012658	0.9888888888888889
0	0	1.7840306e-05	0.1410459587955626	0.9888888888888889
0	0	1.788103e-05	0.14126984126984127	0.9888888888888889
0	0	1.8258772e-05	0.14149443561208266	0.9888888888888889
0	0	1.8799876e-05	0.14171974522292993	0.9888888888888889
0	0	1.8828225e-05	0.1419457735247209	0.9888888888888889
0	0	1.9664581e-05	0.14217252396166133	0.9888888888888889
0	0	2.022801e-05	0.1424	0.9888888888888889
0	0	2.0269215e-05	0.14262820512820512	0.9888888888888889
0	0	2.047355e-05	0.14285714285714285	0.9888888888888889
0	0	2.0623658e-05	0.14308681672025725	0.9888888888888889
0	0	2.1086866e-05	0.143317230273752	0.9888888888888889
0	0	2.1194688e-05	0.1435483870967742	0.9888888888888889
0	0	2.1322185e-05	0.14378029079159935	0.9888888888888889
0	0	2.1801188e-05	0.14401294498381878	0.9888888888888889
0	0	2.1854146e-05	0.14424635332252836	0.9888888888888889
0	0	2.1902153e-05	0.1444805194805195	0.9888888888888889
0	0	2.215878e-05	0.14471544715447154	0.9888888888888889
0	0	2.2177806e-05	0.1449511400651466	0.9888888888888889
0	0	2.2254733e-05	0.14518760195758565	0.9888888888888889
0	0	2.2706585e-05	0.1454248366013072	0.9888888888888889
0	0	2.278787e-05	0.14566284779050737	0.9888888888888889
0	0	2.3173883e-05	0.14590163934426228	0.9888888888888889
0	0	2.3457711e-05	0.14614121510673234	0.9888888888888889
0	0	2.3505814e-05	0.14638157894736842	0.9888888888888889
0	0	2.3695498e-05	0.14662273476112025	0.9888888888888889
0	0	2.384793e-05	0.14686468646864687	0.9888888888888889
0	0	2.3930857e-05	0.14710743801652892	0.9888888888888889
0	0	2.3983497e-05	0.14735099337748345	0.9888888888888889
0	0	2.4547342e-05	0.14759535655058043	0.9888888888888889
0	0	2.471204e-05	0.1478405315614618	0.9888888888888889
0	0	2.497197e-05	0.1480865224625624	0.9888888888888889
0	0	2.577251e-05	0.14833333333333334	0.9888888888888889
0	0	2.5824495e-05	0.14858096828046743	0.9888888888888889
0	0	2.6108548e-05	0.1488294314381271	0.9888888888888889
0	0	2.6272068e-05	0.1490787269681742	0.9888888888888889
0	0	2.682379e-05	0.1493288590604027	0.9888888888888889
0	0	2.6865366e-05	0.1495798319327731	0.9888888888888889
0	0	2.6963182e-05	0.14983164983164984	0.9888888888888889
0	0	2.7174367e-05	0.15008431703204048	0.9888888888888889
0	0	2.7246995e-05	0.15033783783783783	0.9888888888888889
0	0	2.7494285e-05	0.1505922165820643	0.9888888888888889
0	0	2.7574217e-05	0.15084745762711865	0.9888888888888889
0	0	2.7670994e-05	0.15110356536502548	0.9888888888888889
0	0	2.780397e-05	0.15136054421768708	0.9888888888888889
0	0	2.8859871e-05	0.151618398637138	0.9888888888888889
0	0	3.0005303e-05	0.15187713310580206	0.9888888888888889
0	0	3.001475e-05	0.15213675213675212	0.9888888888888889
0	0	3.0253323e-05	0.1523972602739726	0.9888888888888889
0	0	3.0393663e-05	0.15265866209262435	0.9888888888888889
0	0	3.060876e-05	0.15292096219931273	0.9888888888888889
0	0	3.136983e-05	0.153184165232358	0.9888888888888889
0	0	3.271219e-05	0.15344827586206897	0.9888888888888889
0	0	3.3071086e-05	0.153713298791019	0.9888888888888889
0	0	3.3663757e-05	0.15397923875432526	0.9888888888888889
0	0	3.3672623e-05	0.15424610051993068	0.9888888888888889
0	0	3.369144e-05	0.1545138888888889	0.9888888888888889
0	0	3.4542947e-05	0.15478260869565216	0.9888888888888889
0	0	3.477408e-05	0.15505226480836237	0.9888888888888889
0	0	3.592151e-05	0.15532286212914484	0.9888888888888889
0	0	3.5995334e-05	0.1555944055944056	0.9888888888888889
0	0	3.603916e-05	0.15586690017513136	0.9888888888888889
0	0	3.6174108e-05	0.156140350877193	0.9888888888888889
0	0	3.666694e-05	0.15641476274165203	0.9888888888888889
0	0	3.6795216e-05	0.15669014084507044	0.9888888888888889
0	0	3.7338443e-05	0.15696649029982362	0.9888888888888889
0	0	3.786028e-05	0.15724381625441697	0.9888888888888889
0	0	3.8133425e-05	0.15752212389380532	0.9888888888888889
0	0	3.829757e-05	0.15780141843971632	0.9888888888888889
0	0	3.8368078e-05	0.15808170515097691	0.9888888888888889
0	0	3.867058e-05	0.1583629893238434	0.9888888888888889
0	0	3.8753125e-05	0.1586452762923351	0.9888888888888889
0	0	3.9223494e-05	0.15892857142857142	0.9888888888888889
0	0	3.9683066e-05	0.1592128801431127	0.9888888888888889
0	0	3.9943145e-05	0.15949820788530467	0.9888888888888889
0	0	4.143825e-05	0.15978456014362658	0.9888888888888889
0	0	4.1641237e-05	0.16007194244604317	0.9888888888888889
0	0	4.1952408e-05	0.16036036036036036	0.9888888888888889
0	0	4.1979103e-05	0.16064981949458484	0.9888888888888889
0	0	4.228381e-05	0.1609403254972875	0.9888888888888889
0	0	4.2797397e-05	0.161231884057971	0.9888888888888889
0	0	4.359816e-05	0.16152450090744103	0.9888888888888889
0	0	4.537082e-05	0.1618181818181818	0.9888888888888889
0	0	4.5785822e-05	0.1621129326047359	0.9888888888888889
0	0	4.9264258e-05	0.1624087591240876	0.9888888888888889
0	0	4.9672217e-05	0.16270566727605118	0.9888888888888889
0	0	5.058236e-05	0.163003663003663	0.9888888888888889
0	0	5.0971325e-05	0.163302752293578	0.9888888888888889
0	0	5.1240007e-05	0.1636029411764706	0.9888888888888889
0	0	5.1255207e-05	0.16390423572744015	0.9888888888888889
0	0	5.155045e-05	0.16420664206642066	0.9888888888888889
0	0	5.2387284e-05	0.1645101663585952	0.9888888888888889
0	0	5.238878e-05	0.1648148148148148	0.9888888888888889
0	0	5.305231e-05	0.16512059369202226	0.9888888888888889
0	0	5.4346398e-05	0.1654275092936803	0.9888888888888889
0	0	5.490618e-05	0.16573556797020483	0.9888888888888889
0	0	5.5118075e-05	0.166044776119403	0.9888888888888889
0	0	5.553048e-05	0.16635514018691588	0.9888888888888889
0	0	5.6721532e-05	0.16666666666666666	0.9888888888888889
0	0	5.704489e-05	0.1669793621013133	0.9888888888888889
0	0	5.733049e-05	0.16729323308270677	0.9888888888888889
0	0	5.7600108e-05	0.16760828625235405	0.9888888888888889
0	0	5.7990925e-05	0.16792452830188678	0.9888888888888889
0	0	5.845637e-05	0.16824196597353497	0.9888888888888889
0	0	5.847979e-05	0.16856060606060605	0.9888888888888889
0	0	5.8524976e-05	0.16888045540796964	0.9888888888888889
0	0	5.892067e-05	0.16920152091254753	0.9888888888888889
0	0	5.975108e-05	0.16952380952380952	0.9888888888888889
0	0	5.9901693e-05	0.16984732824427481	0.9888888888888889
0	0	6.0128103e-05	0.1701720841300191	0.9888888888888889
0	0	6.0864273e-05	0.17049808429118773	0.9888888888888889
0	0	6.328554e-05	0.1708253358925144	0.9888888888888889
0	0	6.40771e-05	0.17115384615384616	0.9888888888888889
0	0	6.435169e-05	0.17148362235067438	0.9888888888888889
0	0	6.528241e-05	0.1718146718146718	0.9888888888888889
0	0	6.755358e-05	0.172147001934236	0.9888888888888889
0	0	6.760204e-05	0.17248062015503876	0.9888888888888889
0	0	6.797089e-05	0.17281553398058253	0.9888888888888889
0	0	6.927004e-05	0.17315175097276264	0.9888888888888889
0	0	7.017868e-05	0.17348927875243664	0.9888888888888889
0	0	7.038014e-05	0.173828125	0.9888888888888889
0	0	7.0715774e-05	0.17416829745596868	0.9888888888888889
0	0	7.201922e-05	0.17450980392156862	0.9888888888888889
0	0	7.230727e-05	0.17485265225933203	0.9888888888888889
0	0	7.328328e-05	0.17519685039370078	0.9888888888888889
0	0	7.486879e-05	0.1755424063116371	0.9888888888888889
0	0	7.65553e-05	0.17588932806324112	0.9888888888888889
0	0	7.673201e-05	0.17623762376237623	0.9888888888888889
0	0	8.014775e-05	0.1765873015873016	0.9888888888888889
0	0	8.071117e-05	0.17693836978131214	0.9888888888888889
0	0	8.287603e-05	0.17729083665338646	0.9888888888888889
0	0	8.361771e-05	0.17764471057884232	0.9888888888888889
0	0	8.367946e-05	0.178	0.9888888888888889
0	0	8.4670835e-05	0.17835671342685372	0.9888888888888889
0	0	8.5709595e-05	0.178714859437751	0.9888888888888889
0	0	8.6411266e-05	0.1790744466800805	0.9888888888888889
0	0	8.7401255e-05	0.17943548387096775	0.9888888888888889
0	0	8.75434e-05	0.1797979797979798	0.9888888888888889
0	0	8.9009096e-05	0.18016194331983806	0.9888888888888889
0	0	8.970046e-05	0.18052738336713997	0.9888888888888889
0	0	8.974179e-05	0.18089430894308944	0.9888888888888889
0	0	8.979667e-05	0.18126272912423624	0.9888888888888889
0	0	8.993575e-05	0.1816326530612245	0.9888888888888889
0	0	9.059611e-05	0.18200408997955012	0.9888888888888889
0	0	9.1105096e-05	0.18237704918032788	0.9888888888888889
0	0	9.1723654e-05	0.18275154004106775	0.9888888888888889
0	0	9.175812e-05	0.1831275720164609	0.9888888888888889
0	0	9.209307e-05	0.18350515463917524	0.9888888888888889
0	0	9.272612e-05	0.18388429752066116	0.9888888888888889
0	0	9.3695584e-05	0.18426501035196688	0.9888888888888889
0	0	9.4769566e-05	0.18464730290456433	0.9888888888888889
0	0	9.5152056e-05	0.18503118503118504	0.9888888888888889
0	0	9.597604e-05	0.18541666666666667	0.9888888888888889
0	0	9.611159e-05	0.18580375782881003	0.9888888888888889
0	0	9.6294316e-05	0.18619246861924685	0.9888888888888889
0	0	9.65295e-05	0.18658280922431866	0.9888888888888889
0	0	9.6678916e-05	0.1869747899159664	0.9888888888888889
0	0	9.861507e-05	0.18736842105263157	0.9888888888888889
0	0	0.00010406358	0.1877637130801688	0.9888888888888889
0	0	0.000106026004	0.18816067653276955	0.9888888888888889
0	0	0.000107633896	0.1885593220338983	0.9888888888888889
0	0	0.000108073364	0.18895966029723993	0.9888888888888889
0	0	0.000112038215	0.18936170212765957	0.9888888888888889
0	0	0.0001135001	0.18976545842217485	0.9888888888888889
0	0	0.00011458539	0.19017094017094016	0.9888888888888889
0	0	0.00011539945	0.1905781584582441	0.9888888888888889
0	0	0.000117163094	0.19098712446351931	0.9888888888888889
0	0	0.00011771978	0.1913978494623656	0.9888888888888889
0	0	0.000118853015	0.19181034482758622	0.9888888888888889
0	0	0.00012078409	0.19222462203023757	0.9888888888888889
0	0	0.00012224428	0.19264069264069264	0.9888888888888889
0	0	0.00012337952	0.19305856832971802	0.9888888888888889
0	0	0.00012566902	0.1934782608695652	0.9888888888888889
0	0	0.00012943838	0.19389978213507625	0.9888888888888889
0	0	0.00013037275	0.1943231441048035	0.9888888888888889
0	0	0.00013230086	0.19474835886214442	0.9888888888888889
0	0	0.00013376065	0.19517543859649122	0.9888888888888889
0	0	0.00013485846	0.1956043956043956	0.9888888888888889
0	0	0.00013492559	0.1960352422907489	0.9888888888888889
0	0	0.00013612068	0.19646799116997793	0.9888888888888889
0	0	0.00013934984	0.19690265486725664	0.9888888888888889
0	0	0.00014037514	0.1973392461197339	0.9888888888888889
0	0	0.00014133789	0.19777777777777777	0.9888888888888889
0	0	0.00014679588	0.19821826280623608	0.9888888888888889
0	0	0.00014692527	0.19866071428571427	0.9888888888888889
0	0	0.00014815443	0.19910514541387025	0.9888888888888889
0	0	0.00014831545	0.19955156950672645	0.9888888888888889
0	0	0.00014868415	0.2	0.9888888888888889
0	0	0.0001517823	0.20045045045045046	0.9888888888888889
0	0	0.0001536639	0.20090293453724606	0.9888888888888889
0	0	0.0001539383	0.20135746606334842	0.9888888888888889
0	0	0.00015608202	0.2018140589569161	0.9888888888888889
0	0	0.0001565553	0.20227272727272727	0.9888888888888889
0	0	0.00016004998	0.20273348519362186	0.9888888888888889
0	0	0.00016083205	0.20319634703196346	0.9888888888888889
0	0	0.00016221787	0.2036613272311213	0.9888888888888889
0	0	0.000163379	0.20412844036697247	0.9888888888888889
0	0	0.00016604416	0.2045977011494253	0.9888888888888889
0	0	0.00016686425	0.20506912442396313	0.9888888888888889
0	0	0.0001676457	0.20554272517321015	0.9888888888888889
0	0	0.00017135376	0.20601851851851852	0.9888888888888889
0	0	0.00017154422	0.20649651972157773	0.9888888888888889
0	0	0.00017188938	0.2069767441860465	0.9888888888888889
0	0	0.00017323927	0.20745920745920746	0.9888888888888889
0	0	0.00017528902	0.20794392523364486	0.9888888888888889
0	0	0.00017675846	0.20843091334894615	0.9888888888888889
0	0	0.00017920489	0.20657276995305165	0.9777777777777777
0	0	0.00018433388	0.20705882352941177	0.9777777777777777
0	0	0.00018551084	0.20754716981132076	0.9777777777777777
0	0	0.0001860772	0.20803782505910165	0.9777777777777777
0	0	0.0001876095	0.20853080568720378	0.9777777777777777
0	0	0.00018866661	0.20902612826603326	0.9777777777777777
0	0	0.00018868336	0.20952380952380953	0.9777777777777777
0	0	0.00019599045	0.2100238663484487	0.9777777777777777
0	0	0.00019750284	0.21052631578947367	0.9777777777777777
0	0	0.00020108008	0.21103117505995203	0.9777777777777777
0	0	0.00020203524	0.21153846153846154	0.9777777777777777
0	0	0.00020307	0.21204819277108433	0.9777777777777777
0	0	0.00020856684	0.21256038647342995	0.9777777777777777
0	0	0.0002123878	0.21307506053268765	0.9777777777777777
0	0	0.00021251114	0.21359223300970873	0.9777777777777777
0	0	0.00021520861	0.2141119221411192	0.9777777777777777
0	0	0.000216478	0.2146341463414634	0.9777777777777777
0	0	0.00021856149	0.21515892420537897	0.9777777777777777
0	0	0.00022016487	0.21568627450980393	0.9777777777777777
0	0	0.00022668063	0.21621621621621623	0.9777777777777777
0	0	0.00022932689	0.21674876847290642	0.9777777777777777
0	0	0.00023149366	0.21728395061728395	0.9777777777777777
0	0	0.00023581363	0.21782178217821782	0.9777777777777777
0	0	0.00023732374	0.21836228287841192	0.9777777777777777
0	0	0.0002456909	0.21890547263681592	0.9777777777777777
0	0	0.00024643555	0.2194513715710723	0.9777777777777777
0	0	0.00024877719	0.22	0.9777777777777777
0	0	0.0002509852	0.22055137844611528	0.9777777777777777
0	0	0.00025216243	0.22110552763819097	0.9777777777777777
0	0	0.00025640658	0.2216624685138539	0.9777777777777777
0	0	0.00025821952	0.2222222222222222	0.9777777777777777
0	0	0.0002586034	0.22278481012658227	0.9777777777777777
0	0	0.00025954994	0.2233502538071066	0.9777777777777777
0	0	0.00026408298	0.22137404580152673	0.9666666666666667
0	0	0.00027008876	0.22193877551020408	0.9666666666666667
0	0	0.00027472616	0.21994884910485935	0.9555555555555556
0	0	0.00027495992	0.2205128205128205	0.9555555555555556
0	0	0.00027801053	0.2210796915167095	0.9555555555555556
0	0	0.0002931402	0.22164948453608246	0.9555555555555556
0	0	0.00029464994	0.2222222222222222	0.9555555555555556
0	0	0.0002957174	0.22020725388601037	0.9444444444444444
0	0	0.00030037173	0.22077922077922077	0.9444444444444444
0	0	0.00030196182	0.22135416666666666	0.9444444444444444
0	0	0.0003098619	0.22193211488250653	0.9444444444444444
0	0	0.00031229467	0.22251308900523561	0.9444444444444444
0	0	0.00031260928	0.2230971128608924	0.9444444444444444
0	0	0.00031449043	0.2236842105263158	0.9444444444444444
0	0	0.00031788132	0.22427440633245382	0.9444444444444444
0	0	0.00031868517	0.22486772486772486	0.9444444444444444
0	0	0.00032326631	0.22546419098143236	0.9444444444444444
0	0	0.00032704134	0.22606382978723405	0.9444444444444444
0	0	0.00033480325	0.22666666666666666	0.9444444444444444
0	0	0.00034321297	0.22727272727272727	0.9444444444444444
0	0	0.00035004594	0.22788203753351208	0.9444444444444444
0	0	0.00035982666	0.22849462365591397	0.9444444444444444
0	0	0.0003601925	0.22911051212938005	0.9444444444444444
0	0	0.00036507242	0.22972972972972974	0.9444444444444444
0	0	0.00037238997	0.23035230352303523	0.9444444444444444
0	0	0.000373023	0.23097826086956522	0.9444444444444444
0	0	0.0003876008	0.23160762942779292	0.9444444444444444
0	0	0.00039013254	0.23224043715846995	0.9444444444444444
0	0	0.0003901993	0.2328767123287671	0.9444444444444444
0	0	0.00039164396	0.23351648351648352	0.9444444444444444
0	0	0.00039584964	0.23415977961432508	0.9444444444444444
0	0	0.00040330715	0.23480662983425415	0.9444444444444444
0	0	0.00040418835	0.23545706371191136	0.9444444444444444
0	0	0.00040456478	0.2361111111111111	0.9444444444444444
0	0	0.00040584197	0.23676880222841226	0.9444444444444444
0	0	0.00041213023	0.23743016759776536	0.9444444444444444
0	0	0.00041570546	0.23809523809523808	0.9444444444444444
0	0	0.0004218977	0.23876404494382023	0.9444444444444444
0	0	0.0004286822	0.23943661971830985	0.9444444444444444
0	0	0.00043012385	0.2401129943502825	0.9444444444444444
0	0	0.0004307422	0.23796033994334279	0.9333333333333333
0	0	0.00043306846	0.23863636363636365	0.9333333333333333
0	0	0.00044105764	0.23931623931623933	0.9333333333333333
0	0	0.00044453374	0.24	0.9333333333333333
0	0	0.00045117646	0.24068767908309455	0.9333333333333333
0	0	0.00045451047	0.2413793103448276	0.9333333333333333
0	0	0.00045577902	0.2420749279538905	0.9333333333333333
0	0	0.0004609015	0.24277456647398843	0.9333333333333333
0	0	0.00046368016	0.24347826086956523	0.9333333333333333
0	0	0.00046508695	0.2441860465116279	0.9333333333333333
0	0	0.00048119517	0.24489795918367346	0.9333333333333333
0	0	0.0004842004	0.24561403508771928	0.9333333333333333
0	0	0.0004846241	0.24633431085043989	0.9333333333333333
0	0	0.0004975593	0.24705882352941178	0.9333333333333333
0	0	0.00050948904	0.24778761061946902	0.9333333333333333
0	0	0.0005099956	0.2485207100591716	0.9333333333333333
0	0	0.0005118933	0.24925816023738873	0.9333333333333333
0	0	0.00051231915	0.25	0.9333333333333333
0	0	0.0005304592	0.2507462686567164	0.9333333333333333
0	0	0.00053667044	0.25149700598802394	0.9333333333333333
0	0	0.0005413309	0.25225225225225223	0.9333333333333333
0	0	0.00055827317	0.25301204819277107	0.9333333333333333
0	0	0.000562668	0.2537764350453172	0.9333333333333333
0	0	0.0005668449	0.2545454545454545	0.9333333333333333
0	0	0.0005778017	0.2553191489361702	0.9333333333333333
0	0	0.0005825019	0.25609756097560976	0.9333333333333333
0	0	0.0006172621	0.25688073394495414	0.9333333333333333
0	0	0.00061800476	0.25766871165644173	0.9333333333333333
0	0	0.00062184007	0.25846153846153846	0.9333333333333333
0	0	0.0006237636	0.25925925925925924	0.9333333333333333
0	0	0.0006283078	0.26006191950464397	0.9333333333333333
0	0	0.0006454613	0.2608695652173913	0.9333333333333333
0	0	0.000656585	0.2616822429906542	0.9333333333333333
0	0	0.00066567154	0.2625	0.9333333333333333
0	0	0.0006707314	0.2601880877742947	0.9222222222222223
0	0	0.0006728525	0.2610062893081761	0.9222222222222223
0	0	0.0006980381	0.2618296529968454	0.9222222222222223
0	0	0.00069997035	0.2626582278481013	0.9222222222222223
0	0	0.000704156	0.2634920634920635	0.9222222222222223
0	0	0.0007062541	0.2643312101910828	0.9222222222222223
0	0	0.0007098517	0.26517571884984026	0.9222222222222223
0	0	0.00071684795	0.266025641025641	0.9222222222222223
0	0	0.0007352782	0.26688102893890675	0.9222222222222223
0	0	0.0007454562	0.267741935483871	0.9222222222222223
0	0	0.00075109233	0.2686084142394822	0.9222222222222223
0	0	0.0007513028	0.2694805194805195	0.9222222222222223
0	0	0.00076578144	0.2671009771986971	0.9111111111111111
0	0	0.00076625845	0.2679738562091503	0.9111111111111111
0	0	0.0007675659	0.26885245901639343	0.9111111111111111
0	0	0.000797491	0.26973684210526316	0.9111111111111111
0	0	0.00081832265	0.2706270627062706	0.9111111111111111
0	0	0.0008776965	0.271523178807947	0.9111111111111111
0	0	0.0008861594	0.2724252491694352	0.9111111111111111
0	0	0.00090800505	0.2733333333333333	0.9111111111111111
0	0	0.0009146956	0.27424749163879597	0.9111111111111111
0	0	0.0009176461	0.2751677852348993	0.9111111111111111
0	0	0.00092278444	0.2760942760942761	0.9111111111111111
0	0	0.00092728203	0.27702702702702703	0.9111111111111111
0	0	0.0009449863	0.27796610169491526	0.9111111111111111
0	0	0.0009540652	0.2755102040816326	0.9
0	0	0.0009689596	0.2764505119453925	0.9
0	0	0.000978214	0.2773972602739726	0.9
0	0	0.0010086515	0.27835051546391754	0.9
0	0	0.0010515177	0.2793103448275862	0.9
0	0	0.0010602999	0.28027681660899656	0.9
0	0	0.0010691772	0.28125	0.9
0	0	0.0010950299	0.28222996515679444	0.9
0	0	0.0010989227	0.28321678321678323	0.9
0	0	0.0011076228	0.28421052631578947	0.9
0	0	0.0011200865	0.2852112676056338	0.9
0	0	0.0011352343	0.2862190812720848	0.9
0	0	0.0011502106	0.2872340425531915	0.9
0	0	0.0011936033	0.28825622775800713	0.9
0	0	0.0012129657	0.2892857142857143	0.9
0	0	0.0012494838	0.2903225806451613	0.9
0	0	0.0012792429	0.29136690647482016	0.9
0	0	0.001282035	0.2924187725631769	0.9
0	0	0.0012937442	0.29347826086956524	0.9
0	0	0.0012996243	0.29454545454545455	0.9
0	0	0.0013611704	0.2956204379562044	0.9
0	0	0.0013829549	0.2967032967032967	0.9
0	0	0.001418682	0.2977941176470588	0.9
0	0	0.0014413861	0.2988929889298893	0.9
0	0	0.001443325	0.2962962962962963	0.8888888888888888
0	0	0.00144689	0.29739776951672864	0.8888888888888888
0	0	0.0014515372	0.29850746268656714	0.8888888888888888
0	0	0.00146291	0.299625468164794	0.8888888888888888
0	0	0.0014672449	0.3007518796992481	0.8888888888888888
0	0	0.0014686637	0.3018867924528302	0.8888888888888888
0	0	0.001520379	0.30303030303030304	0.8888888888888888
0	0	0.00153309	0.3041825095057034	0.8888888888888888
0	0	0.001547822	0.3053435114503817	0.8888888888888888
0	0	0.0015636754	0.3065134099616858	0.8888888888888888
0	0	0.0016097204	0.3076923076923077	0.8888888888888888
0	0	0.0016664142	0.3088803088803089	0.8888888888888888
0	0	0.0017311135	0.31007751937984496	0.8888888888888888
0	0	0.0017413136	0.311284046692607	0.8888888888888888
0	0	0.0017446688	0.3125	0.8888888888888888
0	0	0.0017554732	0.3137254901960784	0.8888888888888888
0	0	0.0017755276	0.31496062992125984	0.8888888888888888
0	0	0.0018041863	0.31620553359683795	0.8888888888888888
0	0	0.0018823355	0.31746031746031744	0.8888888888888888
0	0	0.0018832012	0.3187250996015936	0.8888888888888888
0	0	0.0018841255	0.32	0.8888888888888888
0	0	0.0019489764	0.321285140562249	0.8888888888888888
0	0	0.0019490821	0.3225806451612903	0.8888888888888888
0	0	0.0019556044	0.32388663967611336	0.8888888888888888
0	0	0.0020416696	0.3252032520325203	0.8888888888888888
0	0	0.0021755518	0.32653061224489793	0.8888888888888888
0	0	0.002195348	0.32786885245901637	0.8888888888888888
0	0	0.0023095831	0.3292181069958848	0.8888888888888888
0	0	0.0024117716	0.3305785123966942	0.8888888888888888
0	0	0.0024431613	0.33195020746887965	0.8888888888888888
0	0	0.0025251494	0.3333333333333333	0.8888888888888888
0	0	0.0025325445	0.33472803347280333	0.8888888888888888
0	0	0.0025438392	0.33613445378151263	0.8888888888888888
0	0	0.0025627275	0.33755274261603374	0.8888888888888888
0	0	0.0026186772	0.3389830508474576	0.8888888888888888
0	0	0.0026202982	0.3404255319148936	0.8888888888888888
0	0	0.0026443074	0.3418803418803419	0.8888888888888888
0	0	0.0027000317	0.34334763948497854	0.8888888888888888
0	0	0.0027122186	0.3448275862068966	0.8888888888888888
0	0	0.0028004383	0.3463203463203463	0.8888888888888888
0	0	0.002808454	0.34782608695652173	0.8888888888888888
0	0	0.0028178657	0.34934497816593885	0.8888888888888888
0	0	0.0029110655	0.3508771929824561	0.8888888888888888
0	0	0.0029249722	0.3524229074889868	0.8888888888888888
0	0	0.0029488828	0.35398230088495575	0.8888888888888888
0	0	0.002998892	0.35555555555555557	0.8888888888888888
0	0	0.003149129	0.35714285714285715	0.8888888888888888
0	0	0.0031987517	0.35874439461883406	0.8888888888888888
0	0	0.0032404175	0.36036036036036034	0.8888888888888888
0	0	0.0033173722	0.36199095022624433	0.8888888888888888
0	0	0.003436932	0.36363636363636365	0.8888888888888888
0	0	0.0034857455	0.365296803652968	0.8888888888888888
0	0	0.0037295741	0.3669724770642202	0.8888888888888888
0	0	0.0038486342	0.3686635944700461	0.8888888888888888
0	0	0.003934482	0.37037037037037035	0.8888888888888888
0	0	0.0040404885	0.37209302325581395	0.8888888888888888
0	0	0.0042770165	0.37383177570093457	0.8888888888888888
0	0	0.0043294877	0.37089201877934275	0.8777777777777778
0	0	0.00438212	0.37264150943396224	0.8777777777777778
0	0	0.004417676	0.3744075829383886	0.8777777777777778
0	0	0.0044312673	0.3761904761904762	0.8777777777777778
0	0	0.0044455607	0.37799043062200954	0.8777777777777778
0	0	0.0044846786	0.3798076923076923	0.8777777777777778
0	0	0.0045260056	0.38164251207729466	0.8777777777777778
0	0	0.0045260484	0.38349514563106796	0.8777777777777778
0	0	0.00470108	0.3853658536585366	0.8777777777777778
0	0	0.0047692484	0.3872549019607843	0.8777777777777778
0	0	0.0050485	0.3891625615763547	0.8777777777777778
0	0	0.0052233334	0.3910891089108911	0.8777777777777778
0	0	0.005252445	0.39303482587064675	0.8777777777777778
0	0	0.005358328	0.395	0.8777777777777778
0	0	0.005389371	0.3969849246231156	0.8777777777777778
0	0	0.0055842027	0.398989898989899	0.8777777777777778
0	0	0.005588923	0.39593908629441626	0.8666666666666667
0	0	0.0063135806	0.3979591836734694	0.8666666666666667
