iter	thresholded?	threshold	precision	recall
0	0	1.3090678e-05	0.7272727272727273	0.8888888888888888
0	0	1.4296406e-05	0.7247706422018348	0.8777777777777778
0	0	1.4414773e-05	0.7314814814814815	0.8777777777777778
0	0	1.4664324e-05	0.7383177570093458	0.8777777777777778
0	0	1.7625991e-05	0.7452830188679245	0.8777777777777778
0	0	1.9497898e-05	0.7523809523809524	0.8777777777777778
0	0	2.400274e-05	0.75	0.8666666666666667
0	0	2.4132467e-05	0.7572815533980582	0.8666666666666667
0	0	2.4808356e-05	0.7549019607843137	0.8555555555555555
0	0	2.4871983e-05	0.7623762376237624	0.8555555555555555
0	0	2.8213675e-05	0.76	0.8444444444444444
0	0	3.3307704e-05	0.7676767676767676	0.8444444444444444
0	0	5.937121e-05	0.7653061224489796	0.8333333333333334
0	0	7.063833e-05	0.7731958762886598	0.8333333333333334
0	0	7.433778e-05	0.78125	0.8333333333333334
0	0	7.5780794e-05	0.7894736842105263	0.8333333333333334
0	0	7.966678e-05	0.7978723404255319	0.8333333333333334
0	0	8.546965e-05	0.8064516129032258	0.8333333333333334
0	0	8.6162356e-05	0.8152173913043478	0.8333333333333334
0	0	0.000100630394	0.8241758241758241	0.8333333333333334
0	0	0.00013141845	0.8222222222222222	0.8222222222222222
0	0	0.00014015766	0.8202247191011236	0.8111111111111111
0	0	0.00015312608	0.8295454545454546	0.8111111111111111
0	0	0.00015751163	0.8390804597701149	0.8111111111111111
0	0	0.00017644341	0.8488372093023255	0.8111111111111111
0	0	0.00028821273	0.8588235294117647	0.8111111111111111
0	0	0.00028914545	0.8690476190476191	0.8111111111111111
0	0	0.00040823824	0.8795180722891566	0.8111111111111111
0	0	0.0004317187	0.8780487804878049	0.8
0	0	0.000520993	0.8765432098765432	0.7888888888888889
0	0	0.0006291341	0.8875	0.7888888888888889
0	0	0.00072167936	0.8987341772151899	0.7888888888888889
0	0	0.00073709484	0.9102564102564102	0.7888888888888889
0	0	0.0010196744	0.922077922077922	0.7888888888888889
0	0	0.0021284332	0.9342105263157895	0.7888888888888889
0	0	0.002130569	0.9333333333333333	0.7777777777777778
0	0	0.0043739085	0.9459459459459459	0.7777777777777778
0	0	0.004702868	0.9452054794520548	0.7666666666666667
0	0	0.0048466055	0.9583333333333334	0.7666666666666667
0	0	0.008165944	0.9577464788732394	0.7555555555555555
0	0	0.008497941	0.9571428571428572	0.7444444444444445
0	0	0.009938586	0.9565217391304348	0.7333333333333333
0	0	0.017508114	0.9558823529411765	0.7222222222222222
0	0	0.018575508	0.9552238805970149	0.7111111111111111
0	0	0.0261056	0.9545454545454546	0.7
0	0	0.032852195	0.9538461538461539	0.6888888888888889
0	0	0.044539284	0.953125	0.6777777777777778
0	0	0.04458999	0.9523809523809523	0.6666666666666666
0	0	0.045976613	0.9516129032258065	0.6555555555555556
0	0	0.06614079	0.9508196721311475	0.6444444444444445
0	0	0.12163681	0.95	0.6333333333333333
0	0	0.13833661	0.9491525423728814	0.6222222222222222
0	0	0.14967042	0.9482758620689655	0.6111111111111112
0	0	0.15962741	0.9473684210526315	0.6
0	0	0.20781516	0.9464285714285714	0.5888888888888889
0	0	0.20930833	0.9636363636363636	0.5888888888888889
0	0	0.22675197	0.9629629629629629	0.5777777777777777
0	0	0.34342647	0.9622641509433962	0.5666666666666667
0	0	0.3694984	0.9615384615384616	0.5555555555555556
0	0	0.50241655	0.9607843137254902	0.5444444444444444
0	0	0.52565527	0.96	0.5333333333333333
0	0	0.56584984	0.9591836734693877	0.5222222222222223
0	0	0.62332165	0.9583333333333334	0.5111111111111111
0	0	0.8990102	0.9574468085106383	0.5
0	0	0.932482	0.9565217391304348	0.4888888888888889
0	0	0.94714355	0.9555555555555556	0.4777777777777778
0	0	0.9483342	0.9545454545454546	0.4666666666666667
0	0	0.9484957	0.9534883720930233	0.45555555555555555
0	0	0.9512472	0.9523809523809523	0.4444444444444444
0	0	0.96161276	0.9512195121951219	0.43333333333333335
0	0	0.9872596	0.95	0.4222222222222222
0	0	0.98827076	0.9487179487179487	0.4111111111111111
0	0	0.9897243	0.9473684210526315	0.4
0	0	0.9909281	0.9459459459459459	0.3888888888888889
0	0	0.9938222	0.9444444444444444	0.37777777777777777
0	0	0.9938421	0.9428571428571428	0.36666666666666664
0	0	0.9974801	0.9411764705882353	0.35555555555555557
0	0	0.998757	0.9393939393939394	0.34444444444444444
0	0	0.9990145	0.96875	0.34444444444444444
0	0	0.99924517	0.967741935483871	0.3333333333333333
0	0	0.9995633	0.9666666666666667	0.32222222222222224
0	0	0.9997844	0.9655172413793104	0.3111111111111111
0	0	0.99991155	0.9642857142857143	0.3
0	0	0.999962	0.9629629629629629	0.28888888888888886
0	0	0.9999852	0.9615384615384616	0.2777777777777778
0	0	0.9999919	0.96	0.26666666666666666
0	0	0.9999926	1.0	0.26666666666666666
0	0	0.999995	1.0	0.25555555555555554
0	0	0.99999523	1.0	0.24444444444444444
0	0	0.9999957	1.0	0.23333333333333334
0	0	0.99999666	1.0	0.2222222222222222
0	0	0.999998	1.0	0.2111111111111111
0	0	0.9999987	1.0	0.2
0	0	0.99999964	1.0	0.18888888888888888
0	0	0.9999999	1.0	0.17777777777777778
0	0	1.0	1.0	0.16666666666666666
1	0	0.0	0.0794351279788173	1.0
1	0	7.419283e-10	0.07950530035335689	1.0
1	0	1.4716163e-09	0.07957559681697612	1.0
1	0	1.6388345e-09	0.07964601769911504	1.0
1	0	1.7256404e-09	0.07971656333038087	1.0
1	0	1.910711e-09	0.0797872340425532	1.0
1	0	2.5350204e-09	0.07985803016858918	1.0
1	0	2.6003988e-09	0.07992895204262877	1.0
1	0	3.0777656e-09	0.08	1.0
1	0	3.35705e-09	0.0800711743772242	1.0
1	0	4.028068e-09	0.08014247551202137	1.0
1	0	4.0668375e-09	0.08021390374331551	1.0
1	0	4.5713606e-09	0.08028545941123996	1.0
1	0	4.99645e-09	0.08035714285714286	1.0
1	0	4.9979945e-09	0.08042895442359249	1.0
1	0	5.0545848e-09	0.08050089445438283	1.0
1	0	5.265871e-09	0.08057296329453895	1.0
1	0	7.368236e-09	0.08064516129032258	1.0
1	0	7.4297515e-09	0.08071748878923767	1.0
1	0	7.898603e-09	0.0807899461400359	1.0
1	0	8.907916e-09	0.08086253369272237	1.0
1	0	9.5180885e-09	0.08093525179856115	1.0
1	0	9.6395105e-09	0.081008100810081	1.0
1	0	9.764697e-09	0.08108108108108109	1.0
1	0	1.0025875e-08	0.0811541929666366	1.0
1	0	1.0656765e-08	0.0812274368231047	1.0
1	0	1.1012299e-08	0.08130081300813008	1.0
1	0	1.1844549e-08	0.081374321880651	1.0
1	0	1.2404152e-08	0.08144796380090498	1.0
1	0	1.2430276e-08	0.08152173913043478	1.0
1	0	1.2458831e-08	0.0815956482320943	1.0
1	0	1.27025235e-08	0.08166969147005444	1.0
1	0	1.2736512e-08	0.08174386920980926	1.0
1	0	1.3098948e-08	0.08181818181818182	1.0
1	0	1.3778837e-08	0.0818926296633303	1.0
1	0	1.40326835e-08	0.08196721311475409	1.0
1	0	1.4968887e-08	0.0820419325432999	1.0
1	0	1.5150565e-08	0.08211678832116788	1.0
1	0	1.5288975e-08	0.0821917808219178	1.0
1	0	1.5485906e-08	0.08226691042047532	1.0
1	0	1.6005238e-08	0.08234217749313816	1.0
1	0	1.6583876e-08	0.08241758241758242	1.0
1	0	1.7528762e-08	0.08249312557286893	1.0
1	0	1.7590523e-08	0.08256880733944955	1.0
1	0	1.8294356e-08	0.08264462809917356	1.0
1	0	1.8825716e-08	0.08272058823529412	1.0
1	0	1.9877776e-08	0.0827966881324747	1.0
1	0	2.0240622e-08	0.08287292817679558	1.0
1	0	2.0283288e-08	0.08294930875576037	1.0
1	0	2.084747e-08	0.08302583025830258	1.0
1	0	2.1163899e-08	0.08310249307479224	1.0
1	0	2.1206043e-08	0.08317929759704251	1.0
1	0	2.1443412e-08	0.08325624421831637	1.0
1	0	2.2184992e-08	0.08333333333333333	1.0
1	0	2.243212e-08	0.08341056533827618	1.0
1	0	2.2638046e-08	0.08348794063079777	1.0
1	0	2.3707733e-08	0.08356545961002786	1.0
1	0	2.3975756e-08	0.08364312267657993	1.0
1	0	2.4003025e-08	0.08372093023255814	1.0
1	0	2.501019e-08	0.08379888268156424	1.0
1	0	2.6260743e-08	0.08387698042870456	1.0
1	0	2.7528635e-08	0.08395522388059702	1.0
1	0	2.8073783e-08	0.08403361344537816	1.0
1	0	2.850332e-08	0.08411214953271028	1.0
1	0	2.8991085e-08	0.08419083255378859	1.0
1	0	2.9218967e-08	0.08426966292134831	1.0
1	0	2.9452739e-08	0.08434864104967198	1.0
1	0	3.017892e-08	0.08442776735459662	1.0
1	0	3.0382395e-08	0.08450704225352113	1.0
1	0	3.1036166e-08	0.08458646616541353	1.0
1	0	3.1143795e-08	0.08466603951081844	1.0
1	0	3.1393686e-08	0.0847457627118644	1.0
1	0	3.2431586e-08	0.08482563619227144	1.0
1	0	3.2485755e-08	0.08490566037735849	1.0
1	0	3.2555104e-08	0.08498583569405099	1.0
1	0	3.2732554e-08	0.08506616257088846	1.0
1	0	3.379576e-08	0.08514664143803216	1.0
1	0	3.381891e-08	0.08522727272727272	1.0
1	0	3.435646e-08	0.08530805687203792	1.0
1	0	3.474898e-08	0.08538899430740038	1.0
1	0	3.698629e-08	0.08547008547008547	1.0
1	0	3.7501515e-08	0.08555133079847908	1.0
1	0	3.899005e-08	0.08563273073263558	1.0
1	0	3.9474262e-08	0.08571428571428572	1.0
1	0	4.192031e-08	0.08579599618684461	1.0
1	0	4.3426827e-08	0.08587786259541985	1.0
1	0	4.4759474e-08	0.08595988538681948	1.0
1	0	4.6480835e-08	0.08604206500956023	1.0
1	0	4.690681e-08	0.0861244019138756	1.0
1	0	4.6992238e-08	0.08620689655172414	1.0
1	0	4.7441993e-08	0.0862895493767977	1.0
1	0	5.1287827e-08	0.08637236084452975	1.0
1	0	5.289499e-08	0.08645533141210375	1.0
1	0	5.3259853e-08	0.08653846153846154	1.0
1	0	5.3980653e-08	0.08662175168431184	1.0
1	0	5.5718303e-08	0.08670520231213873	1.0
1	0	5.5779974e-08	0.08678881388621022	1.0
1	0	5.5879756e-08	0.08687258687258688	1.0
1	0	5.7201305e-08	0.08695652173913043	1.0
1	0	5.7488855e-08	0.08704061895551257	1.0
1	0	5.779604e-08	0.08712487899322362	1.0
1	0	6.182175e-08	0.0872093023255814	1.0
1	0	6.1877905e-08	0.08729388942774007	1.0
1	0	6.196117e-08	0.08737864077669903	1.0
1	0	6.253271e-08	0.08746355685131195	1.0
1	0	6.2659865e-08	0.08754863813229571	1.0
1	0	6.339655e-08	0.08763388510223953	1.0
1	0	6.3915834e-08	0.08771929824561403	1.0
1	0	6.4272434e-08	0.08780487804878048	1.0
1	0	6.441001e-08	0.087890625	1.0
1	0	6.887105e-08	0.08797653958944282	1.0
1	0	6.919048e-08	0.08806262230919765	1.0
1	0	6.942539e-08	0.0881488736532811	1.0
1	0	7.027176e-08	0.08823529411764706	1.0
1	0	7.090927e-08	0.08832188420019627	1.0
1	0	7.135088e-08	0.08840864440078586	1.0
1	0	7.1675785e-08	0.08849557522123894	1.0
1	0	7.204325e-08	0.08858267716535433	1.0
1	0	7.211872e-08	0.08866995073891626	1.0
1	0	7.222679e-08	0.08875739644970414	1.0
1	0	7.233597e-08	0.08884501480750247	1.0
1	0	7.3562184e-08	0.08893280632411067	1.0
1	0	7.392e-08	0.08902077151335312	1.0
1	0	7.399109e-08	0.0891089108910891	1.0
1	0	7.503539e-08	0.08919722497522299	1.0
1	0	7.5664296e-08	0.08928571428571429	1.0
1	0	7.624392e-08	0.08937437934458789	1.0
1	0	7.6250906e-08	0.08946322067594434	1.0
1	0	7.64475e-08	0.08955223880597014	1.0
1	0	7.6523065e-08	0.08964143426294821	1.0
1	0	7.7061635e-08	0.0897308075772682	1.0
1	0	7.792705e-08	0.08982035928143713	1.0
1	0	7.8535244e-08	0.0899100899100899	1.0
1	0	7.9326206e-08	0.09	1.0
1	0	7.9690324e-08	0.09009009009009009	1.0
1	0	8.183336e-08	0.09018036072144289	1.0
1	0	8.380372e-08	0.09027081243731194	1.0
1	0	8.56735e-08	0.09036144578313253	1.0
1	0	8.622612e-08	0.09045226130653267	1.0
1	0	8.624685e-08	0.09054325955734406	1.0
1	0	8.657335e-08	0.09063444108761329	1.0
1	0	8.7073126e-08	0.0907258064516129	1.0
1	0	8.735659e-08	0.09081735620585267	1.0
1	0	8.773748e-08	0.09090909090909091	1.0
1	0	8.7826386e-08	0.0910010111223458	1.0
1	0	8.99074e-08	0.09109311740890688	1.0
1	0	9.077932e-08	0.0911854103343465	1.0
1	0	9.233983e-08	0.09127789046653144	1.0
1	0	9.278367e-08	0.09137055837563451	1.0
1	0	9.3374496e-08	0.09146341463414634	1.0
1	0	9.349229e-08	0.09155645981688708	1.0
1	0	9.411331e-08	0.09164969450101833	1.0
1	0	9.652871e-08	0.09174311926605505	1.0
1	0	9.682079e-08	0.09183673469387756	1.0
1	0	9.7737754e-08	0.09193054136874361	1.0
1	0	1.00455e-07	0.09202453987730061	1.0
1	0	1.0336817e-07	0.09211873080859775	1.0
1	0	1.08293804e-07	0.09221311475409837	1.0
1	0	1.0953314e-07	0.09230769230769231	1.0
1	0	1.09543166e-07	0.09240246406570841	1.0
1	0	1.10224114e-07	0.09249743062692703	1.0
1	0	1.11147536e-07	0.09259259259259259	1.0
1	0	1.1238287e-07	0.09268795056642637	1.0
1	0	1.12648976e-07	0.09278350515463918	1.0
1	0	1.1398218e-07	0.09287925696594428	1.0
1	0	1.1445983e-07	0.09297520661157024	1.0
1	0	1.1489796e-07	0.09307135470527404	1.0
1	0	1.15191334e-07	0.09316770186335403	1.0
1	0	1.1625555e-07	0.09326424870466321	1.0
1	0	1.1688957e-07	0.09336099585062241	1.0
1	0	1.1870811e-07	0.09345794392523364	1.0
1	0	1.202e-07	0.09355509355509356	1.0
1	0	1.2131801e-07	0.09365244536940687	1.0
1	0	1.214736e-07	0.09375	1.0
1	0	1.2156436e-07	0.09384775808133472	1.0
1	0	1.2237474e-07	0.09394572025052192	1.0
1	0	1.2336783e-07	0.09404388714733543	1.0
1	0	1.2354066e-07	0.09414225941422594	1.0
1	0	1.2462377e-07	0.09424083769633508	1.0
1	0	1.2476397e-07	0.09433962264150944	1.0
1	0	1.2586212e-07	0.0944386149003148	1.0
1	0	1.2649363e-07	0.09453781512605042	1.0
1	0	1.2687141e-07	0.0946372239747634	1.0
1	0	1.2782294e-07	0.09473684210526316	1.0
1	0	1.2804269e-07	0.09483667017913593	1.0
1	0	1.2905642e-07	0.0949367088607595	1.0
1	0	1.2939014e-07	0.09503695881731784	1.0
1	0	1.296033e-07	0.09513742071881606	1.0
1	0	1.3019856e-07	0.09523809523809523	1.0
1	0	1.30372e-07	0.09533898305084745	1.0
1	0	1.3145042e-07	0.09544008483563096	1.0
1	0	1.31796e-07	0.09554140127388536	1.0
1	0	1.3218533e-07	0.09564293304994687	1.0
1	0	1.3398912e-07	0.09574468085106383	1.0
1	0	1.3436149e-07	0.09584664536741214	1.0
1	0	1.384873e-07	0.09594882729211088	1.0
1	0	1.3866465e-07	0.096051227321238	1.0
1	0	1.3938484e-07	0.09615384615384616	1.0
1	0	1.4008913e-07	0.0962566844919786	1.0
1	0	1.4220853e-07	0.09635974304068523	1.0
1	0	1.4280856e-07	0.09646302250803858	1.0
1	0	1.4292205e-07	0.09656652360515021	1.0
1	0	1.4529354e-07	0.0966702470461869	1.0
1	0	1.4603953e-07	0.0967741935483871	1.0
1	0	1.4793964e-07	0.0968783638320775	1.0
1	0	1.4826732e-07	0.09698275862068965	1.0
1	0	1.4907947e-07	0.0970873786407767	1.0
1	0	1.5117607e-07	0.09719222462203024	1.0
1	0	1.5327203e-07	0.0972972972972973	1.0
1	0	1.5552826e-07	0.09740259740259741	1.0
1	0	1.5794629e-07	0.09750812567713976	1.0
1	0	1.6417175e-07	0.09761388286334056	1.0
1	0	1.6609555e-07	0.09771986970684039	1.0
1	0	1.6849651e-07	0.09782608695652174	1.0
1	0	1.6909212e-07	0.09793253536452666	1.0
1	0	1.7023413e-07	0.09803921568627451	1.0
1	0	1.7320623e-07	0.09814612868047982	1.0
1	0	1.7491348e-07	0.0982532751091703	1.0
1	0	1.7502146e-07	0.09836065573770492	1.0
1	0	1.7719165e-07	0.09846827133479212	1.0
1	0	1.7849862e-07	0.09857612267250822	1.0
1	0	1.7993564e-07	0.09868421052631579	1.0
1	0	1.8119874e-07	0.09879253567508232	1.0
1	0	1.8140328e-07	0.0989010989010989	1.0
1	0	1.8202056e-07	0.09900990099009901	1.0
1	0	1.8212752e-07	0.09911894273127753	1.0
1	0	1.8439252e-07	0.09922822491730982	1.0
1	0	1.8936912e-07	0.09933774834437085	1.0
1	0	1.8986043e-07	0.09944751381215469	1.0
1	0	1.8997888e-07	0.09955752212389381	1.0
1	0	1.9052247e-07	0.09966777408637874	1.0
1	0	1.9498144e-07	0.09977827050997783	1.0
1	0	1.9740705e-07	0.09988901220865705	1.0
1	0	1.9756826e-07	0.1	1.0
1	0	1.9930816e-07	0.10011123470522804	1.0
1	0	1.9938707e-07	0.10022271714922049	1.0
1	0	1.9947437e-07	0.10033444816053512	1.0
1	0	1.9990495e-07	0.10044642857142858	1.0
1	0	2.0001251e-07	0.1005586592178771	1.0
1	0	2.0008729e-07	0.10067114093959731	1.0
1	0	2.0065808e-07	0.10078387458006718	1.0
1	0	2.014367e-07	0.10089686098654709	1.0
1	0	2.0324906e-07	0.10101010101010101	1.0
1	0	2.0368837e-07	0.10112359550561797	1.0
1	0	2.0632204e-07	0.10123734533183353	1.0
1	0	2.0672658e-07	0.10135135135135136	1.0
1	0	2.0733074e-07	0.10146561443066517	1.0
1	0	2.109364e-07	0.10158013544018059	1.0
1	0	2.1129901e-07	0.1016949152542373	1.0
1	0	2.1162975e-07	0.10180995475113122	1.0
1	0	2.1230007e-07	0.10192525481313704	1.0
1	0	2.1658396e-07	0.10204081632653061	1.0
1	0	2.172014e-07	0.1021566401816118	1.0
1	0	2.2164673e-07	0.10227272727272728	1.0
1	0	2.239756e-07	0.10238907849829351	1.0
1	0	2.2573161e-07	0.10250569476082004	1.0
1	0	2.2658722e-07	0.10262257696693272	1.0
1	0	2.2826966e-07	0.10273972602739725	1.0
1	0	2.3067932e-07	0.10285714285714286	1.0
1	0	2.3367711e-07	0.10297482837528604	1.0
1	0	2.3377586e-07	0.10309278350515463	1.0
1	0	2.363507e-07	0.10321100917431193	1.0
1	0	2.3661907e-07	0.10332950631458095	1.0
1	0	2.3757825e-07	0.10344827586206896	1.0
1	0	2.3957043e-07	0.10356731875719218	1.0
1	0	2.413587e-07	0.10368663594470046	1.0
1	0	2.4436756e-07	0.10380622837370242	1.0
1	0	2.451371e-07	0.10392609699769054	1.0
1	0	2.4588024e-07	0.10404624277456648	1.0
1	0	2.4915138e-07	0.10416666666666667	1.0
1	0	2.513933e-07	0.10428736964078796	1.0
1	0	2.5342322e-07	0.10440835266821345	1.0
1	0	2.540463e-07	0.10452961672473868	1.0
1	0	2.581681e-07	0.10465116279069768	1.0
1	0	2.5849008e-07	0.10477299185098952	1.0
1	0	2.6114176e-07	0.1048951048951049	1.0
1	0	2.6311565e-07	0.10501750291715285	1.0
1	0	2.6662954e-07	0.10514018691588785	1.0
1	0	2.6704612e-07	0.10526315789473684	1.0
1	0	2.742875e-07	0.1053864168618267	1.0
1	0	2.753232e-07	0.10550996483001172	1.0
1	0	2.7731565e-07	0.1056338028169014	1.0
1	0	2.7815582e-07	0.10575793184488837	1.0
1	0	2.7832192e-07	0.10588235294117647	1.0
1	0	2.7918907e-07	0.10600706713780919	1.0
1	0	2.7955676e-07	0.10613207547169812	1.0
1	0	2.8014873e-07	0.10625737898465171	1.0
1	0	2.8418293e-07	0.10638297872340426	1.0
1	0	2.8471433e-07	0.10650887573964497	1.0
1	0	2.969295e-07	0.1066350710900474	1.0
1	0	3.001375e-07	0.10676156583629894	1.0
1	0	3.0151398e-07	0.10688836104513064	1.0
1	0	3.0788863e-07	0.1070154577883472	1.0
1	0	3.0810656e-07	0.10714285714285714	1.0
1	0	3.0830174e-07	0.10727056019070322	1.0
1	0	3.0888532e-07	0.10739856801909307	1.0
1	0	3.1068717e-07	0.10752688172043011	1.0
1	0	3.1219093e-07	0.1076555023923445	1.0
1	0	3.248973e-07	0.10778443113772455	1.0
1	0	3.266134e-07	0.1079136690647482	1.0
1	0	3.2661524e-07	0.10804321728691477	1.0
1	0	3.270432e-07	0.10817307692307693	1.0
1	0	3.280744e-07	0.10830324909747292	1.0
1	0	3.31766e-07	0.10843373493975904	1.0
1	0	3.3396523e-07	0.10856453558504221	1.0
1	0	3.3457061e-07	0.10869565217391304	1.0
1	0	3.390074e-07	0.10882708585247884	1.0
1	0	3.3926455e-07	0.1089588377723971	1.0
1	0	3.412225e-07	0.10909090909090909	1.0
1	0	3.4160828e-07	0.10922330097087378	1.0
1	0	3.4236987e-07	0.10935601458080195	1.0
1	0	3.4431778e-07	0.10948905109489052	1.0
1	0	3.4492118e-07	0.10962241169305725	1.0
1	0	3.4621834e-07	0.10975609756097561	1.0
1	0	3.4790403e-07	0.10989010989010989	1.0
1	0	3.490113e-07	0.1100244498777506	1.0
1	0	3.496773e-07	0.11015911872705018	1.0
1	0	3.5096923e-07	0.11029411764705882	1.0
1	0	3.510104e-07	0.11042944785276074	1.0
1	0	3.5237076e-07	0.11056511056511056	1.0
1	0	3.5260675e-07	0.11070110701107011	1.0
1	0	3.564068e-07	0.11083743842364532	1.0
1	0	3.5721018e-07	0.11097410604192355	1.0
1	0	3.5756224e-07	0.1111111111111111	1.0
1	0	3.6355516e-07	0.11124845488257108	1.0
1	0	3.6943706e-07	0.11138613861386139	1.0
1	0	3.7478242e-07	0.11152416356877323	1.0
1	0	3.750352e-07	0.11166253101736973	1.0
1	0	3.7510924e-07	0.11180124223602485	1.0
1	0	3.773586e-07	0.11194029850746269	1.0
1	0	3.8380992e-07	0.11207970112079702	1.0
1	0	3.8417832e-07	0.11221945137157108	1.0
1	0	3.896236e-07	0.11235955056179775	1.0
1	0	3.9270645e-07	0.1125	1.0
1	0	3.9419496e-07	0.11264080100125157	1.0
1	0	3.9510124e-07	0.11278195488721804	1.0
1	0	3.9552916e-07	0.11292346298619825	1.0
1	0	3.9557477e-07	0.11306532663316583	1.0
1	0	3.9656894e-07	0.11320754716981132	1.0
1	0	3.9841848e-07	0.11335012594458438	1.0
1	0	3.9912163e-07	0.11349306431273644	1.0
1	0	4.004007e-07	0.11363636363636363	1.0
1	0	4.0179538e-07	0.11378002528445007	1.0
1	0	4.02857e-07	0.11392405063291139	1.0
1	0	4.050448e-07	0.11406844106463879	1.0
1	0	4.0564785e-07	0.11421319796954314	1.0
1	0	4.0608055e-07	0.11435832274459974	1.0
1	0	4.0725257e-07	0.11450381679389313	1.0
1	0	4.117605e-07	0.11464968152866242	1.0
1	0	4.1234603e-07	0.11479591836734694	1.0
1	0	4.146268e-07	0.11494252873563218	1.0
1	0	4.1477077e-07	0.11508951406649616	1.0
1	0	4.156534e-07	0.11523687580025609	1.0
1	0	4.180884e-07	0.11538461538461539	1.0
1	0	4.1878513e-07	0.11553273427471117	1.0
1	0	4.197956e-07	0.11568123393316196	1.0
1	0	4.2083298e-07	0.11583011583011583	1.0
1	0	4.239844e-07	0.11597938144329897	1.0
1	0	4.2629298e-07	0.11612903225806452	1.0
1	0	4.3142742e-07	0.11627906976744186	1.0
1	0	4.3411052e-07	0.11642949547218628	1.0
1	0	4.349165e-07	0.11658031088082901	1.0
1	0	4.3513802e-07	0.11673151750972763	1.0
1	0	4.358075e-07	0.11688311688311688	1.0
1	0	4.3663536e-07	0.11703511053315994	1.0
1	0	4.3675033e-07	0.1171875	1.0
1	0	4.3898268e-07	0.11734028683181226	1.0
1	0	4.4267426e-07	0.1174934725848564	1.0
1	0	4.4443357e-07	0.11764705882352941	1.0
1	0	4.4706573e-07	0.11780104712041885	1.0
1	0	4.491812e-07	0.11795543905635648	1.0
1	0	4.4944042e-07	0.1167979002624672	0.9888888888888889
1	0	4.5157051e-07	0.11695137976346912	0.9888888888888889
1	0	4.5392846e-07	0.11710526315789474	0.9888888888888889
1	0	4.5545178e-07	0.11725955204216074	0.9888888888888889
1	0	4.6415758e-07	0.11741424802110818	0.9888888888888889
1	0	4.6657723e-07	0.11756935270805813	0.9888888888888889
1	0	4.7212842e-07	0.11772486772486772	0.9888888888888889
1	0	4.7355925e-07	0.11655629139072848	0.9777777777777777
1	0	4.741553e-07	0.11671087533156499	0.9777777777777777
1	0	4.764712e-07	0.11686586985391766	0.9777777777777777
1	0	4.8458185e-07	0.11702127659574468	0.9777777777777777
1	0	4.858484e-07	0.11717709720372836	0.9777777777777777
1	0	4.8696353e-07	0.11733333333333333	0.9777777777777777
1	0	4.889189e-07	0.11748998664886515	0.9777777777777777
1	0	4.9137014e-07	0.11764705882352941	0.9777777777777777
1	0	4.960237e-07	0.11780455153949129	0.9777777777777777
1	0	4.9750946e-07	0.11796246648793565	0.9777777777777777
1	0	4.993642e-07	0.11812080536912752	0.9777777777777777
1	0	5.0359284e-07	0.11827956989247312	0.9777777777777777
1	0	5.108189e-07	0.11843876177658143	0.9777777777777777
1	0	5.121071e-07	0.11859838274932614	0.9777777777777777
1	0	5.1573585e-07	0.11875843454790823	0.9777777777777777
1	0	5.1592036e-07	0.11891891891891893	0.9777777777777777
1	0	5.220556e-07	0.11907983761840325	0.9777777777777777
1	0	5.2716973e-07	0.11924119241192412	0.9777777777777777
1	0	5.3068806e-07	0.11940298507462686	0.9777777777777777
1	0	5.333228e-07	0.11956521739130435	0.9777777777777777
1	0	5.346117e-07	0.11972789115646258	0.9777777777777777
1	0	5.401443e-07	0.11989100817438691	0.9777777777777777
1	0	5.4071273e-07	0.12005457025920874	0.9777777777777777
1	0	5.411641e-07	0.12021857923497267	0.9777777777777777
1	0	5.4119926e-07	0.12038303693570451	0.9777777777777777
1	0	5.43952e-07	0.12054794520547946	0.9777777777777777
1	0	5.4662235e-07	0.12071330589849108	0.9777777777777777
1	0	5.497759e-07	0.12087912087912088	0.9777777777777777
1	0	5.5099525e-07	0.12104539202200826	0.9777777777777777
1	0	5.564512e-07	0.12121212121212122	0.9777777777777777
1	0	5.60024e-07	0.12137931034482759	0.9777777777777777
1	0	5.6855293e-07	0.12154696132596685	0.9777777777777777
1	0	5.70984e-07	0.12033195020746888	0.9666666666666667
1	0	5.750689e-07	0.12049861495844875	0.9666666666666667
1	0	5.760602e-07	0.12066574202496533	0.9666666666666667
1	0	5.765169e-07	0.12083333333333333	0.9666666666666667
1	0	5.7790305e-07	0.12100139082058414	0.9666666666666667
1	0	5.784064e-07	0.12116991643454039	0.9666666666666667
1	0	5.790748e-07	0.12133891213389121	0.9666666666666667
1	0	5.7914775e-07	0.12150837988826815	0.9666666666666667
1	0	5.8210577e-07	0.12167832167832168	0.9666666666666667
1	0	5.825245e-07	0.12184873949579832	0.9666666666666667
1	0	5.828551e-07	0.12201963534361851	0.9666666666666667
1	0	5.830486e-07	0.12219101123595505	0.9666666666666667
1	0	5.832432e-07	0.12236286919831224	0.9666666666666667
1	0	5.8562034e-07	0.12253521126760564	0.9666666666666667
1	0	5.906554e-07	0.1227080394922426	0.9666666666666667
1	0	5.943373e-07	0.1228813559322034	0.9666666666666667
1	0	5.985014e-07	0.12305516265912306	0.9666666666666667
1	0	6.101824e-07	0.12322946175637393	0.9666666666666667
1	0	6.1456007e-07	0.12340425531914893	0.9666666666666667
1	0	6.2394804e-07	0.12357954545454546	0.9666666666666667
1	0	6.342715e-07	0.12375533428165007	0.9666666666666667
1	0	6.356351e-07	0.12393162393162394	0.9666666666666667
