iteration	thresholded?	threshold	precision	recall
0	0	3.1595678e-07	0.08263695450324977	0.9888888888888889
0	0	3.198596e-07	0.08271375464684015	0.9888888888888889
0	0	3.329676e-07	0.0827906976744186	0.9888888888888889
0	0	3.489637e-07	0.08286778398510242	0.9888888888888889
0	0	3.7072178e-07	0.08294501397949673	0.9888888888888889
0	0	3.7711965e-07	0.0830223880597015	0.9888888888888889
0	0	4.1350333e-07	0.08309990662931839	0.9888888888888889
0	0	4.6651093e-07	0.08317757009345794	0.9888888888888889
0	0	5.4700985e-07	0.0832553788587465	0.9888888888888889
0	0	5.5366263e-07	0.08333333333333333	0.9888888888888889
0	0	5.657242e-07	0.08341143392689784	0.9888888888888889
0	0	5.7880646e-07	0.08348968105065666	0.9888888888888889
0	0	6.8177496e-07	0.0835680751173709	0.9888888888888889
0	0	8.4860307e-07	0.08364661654135339	0.9888888888888889
0	0	8.879419e-07	0.08372530573847602	0.9888888888888889
0	0	9.870457e-07	0.08380414312617702	0.9888888888888889
0	0	9.923389e-07	0.08388312912346843	0.9888888888888889
0	0	1.0394267e-06	0.08396226415094339	0.9888888888888889
0	0	1.0772269e-06	0.08404154863078375	0.9888888888888889
0	0	1.0927016e-06	0.08412098298676748	0.9888888888888889
0	0	1.1232474e-06	0.08420056764427625	0.9888888888888889
0	0	1.1305402e-06	0.08428030303030302	0.9888888888888889
0	0	1.2521816e-06	0.08436018957345971	0.9888888888888889
0	0	1.2918191e-06	0.08444022770398482	0.9888888888888889
0	0	1.3144268e-06	0.08452041785375118	0.9888888888888889
0	0	1.7082101e-06	0.08460076045627377	0.9888888888888889
0	0	1.7458129e-06	0.08468125594671741	0.9888888888888889
0	0	1.7527077e-06	0.08476190476190476	0.9888888888888889
0	0	1.8105223e-06	0.08484270734032412	0.9888888888888889
0	0	1.9459649e-06	0.08492366412213741	0.9888888888888889
0	0	1.9856534e-06	0.08500477554918816	0.9888888888888889
0	0	2.1937965e-06	0.08508604206500955	0.9888888888888889
0	0	2.2040617e-06	0.08516746411483253	0.9888888888888889
0	0	2.2201639e-06	0.08524904214559387	0.9888888888888889
0	0	2.247556e-06	0.08533077660594439	0.9888888888888889
0	0	2.7850165e-06	0.0854126679462572	0.9888888888888889
0	0	2.8856093e-06	0.08549471661863593	0.9888888888888889
0	0	2.8924228e-06	0.08557692307692308	0.9888888888888889
0	0	3.3866465e-06	0.08565928777670838	0.9888888888888889
0	0	3.586011e-06	0.08574181117533719	0.9888888888888889
0	0	3.6283475e-06	0.085824493731919	0.9888888888888889
0	0	3.7992158e-06	0.0859073359073359	0.9888888888888889
0	0	4.107763e-06	0.08599033816425121	0.9888888888888889
0	0	4.277446e-06	0.086073500967118	0.9888888888888889
0	0	4.3938326e-06	0.08615682478218781	0.9888888888888889
0	0	4.447852e-06	0.08624031007751938	0.9888888888888889
0	0	4.4617314e-06	0.0863239573229874	0.9888888888888889
0	0	4.4880962e-06	0.0854368932038835	0.9777777777777777
0	0	4.688253e-06	0.08551992225461613	0.9777777777777777
0	0	4.874225e-06	0.08560311284046693	0.9777777777777777
0	0	5.0763438e-06	0.08568646543330087	0.9777777777777777
0	0	5.165409e-06	0.08576998050682261	0.9777777777777777
0	0	5.3157823e-06	0.08585365853658537	0.9777777777777777
0	0	5.469709e-06	0.0859375	0.9777777777777777
0	0	5.581282e-06	0.08602150537634409	0.9777777777777777
0	0	5.6132076e-06	0.08610567514677103	0.9777777777777777
0	0	5.73728e-06	0.08619000979431929	0.9777777777777777
0	0	6.0324655e-06	0.08627450980392157	0.9777777777777777
0	0	6.406977e-06	0.08635917566241413	0.9777777777777777
0	0	6.845753e-06	0.08546168958742632	0.9666666666666667
0	0	6.9653643e-06	0.0855457227138643	0.9666666666666667
0	0	7.3643278e-06	0.08562992125984252	0.9666666666666667
0	0	7.5898824e-06	0.08571428571428572	0.9666666666666667
0	0	7.69393e-06	0.08579881656804733	0.9666666666666667
0	0	7.770937e-06	0.08588351431391905	0.9666666666666667
0	0	7.830885e-06	0.08596837944664032	0.9666666666666667
0	0	7.872713e-06	0.08605341246290801	0.9666666666666667
0	0	8.373057e-06	0.08613861386138613	0.9666666666666667
0	0	8.6080045e-06	0.08622398414271557	0.9666666666666667
0	0	8.726283e-06	0.08630952380952381	0.9666666666666667
0	0	8.868199e-06	0.08639523336643495	0.9666666666666667
0	0	9.330582e-06	0.08648111332007952	0.9666666666666667
0	0	9.456795e-06	0.08656716417910448	0.9666666666666667
0	0	9.6408285e-06	0.08665338645418327	0.9666666666666667
0	0	9.741735e-06	0.08673978065802593	0.9666666666666667
0	0	9.756992e-06	0.08682634730538923	0.9666666666666667
0	0	9.8368455e-06	0.08691308691308691	0.9666666666666667
0	0	9.963425e-06	0.087	0.9666666666666667
0	0	1.0816899e-05	0.08708708708708708	0.9666666666666667
0	0	1.088689e-05	0.0871743486973948	0.9666666666666667
0	0	1.0891085e-05	0.08726178535606821	0.9666666666666667
0	0	1.10753335e-05	0.08734939759036145	0.9666666666666667
0	0	1.1279468e-05	0.08743718592964825	0.9666666666666667
0	0	1.1534117e-05	0.0875251509054326	0.9666666666666667
0	0	1.2101011e-05	0.08761329305135952	0.9666666666666667
0	0	1.2796124e-05	0.08770161290322581	0.9666666666666667
0	0	1.3190127e-05	0.08779011099899092	0.9666666666666667
0	0	1.3588617e-05	0.08787878787878788	0.9666666666666667
0	0	1.3762568e-05	0.08796764408493428	0.9666666666666667
0	0	1.3790103e-05	0.08805668016194332	0.9666666666666667
0	0	1.3922709e-05	0.08814589665653495	0.9666666666666667
0	0	1.4227464e-05	0.08823529411764706	0.9666666666666667
0	0	1.4334401e-05	0.0883248730964467	0.9666666666666667
0	0	1.4655306e-05	0.08841463414634146	0.9666666666666667
0	0	1.4741623e-05	0.08850457782299084	0.9666666666666667
0	0	1.5161545e-05	0.08859470468431772	0.9666666666666667
0	0	1.5314683e-05	0.08868501529051988	0.9666666666666667
0	0	1.5358852e-05	0.08877551020408163	0.9666666666666667
0	0	1.5644651e-05	0.0888661899897855	0.9666666666666667
0	0	1.577173e-05	0.08895705521472393	0.9666666666666667
0	0	1.6394706e-05	0.08904810644831115	0.9666666666666667
0	0	1.71318e-05	0.08913934426229508	0.9666666666666667
0	0	1.7286464e-05	0.08923076923076922	0.9666666666666667
0	0	1.7443637e-05	0.08932238193018481	0.9666666666666667
0	0	1.7461578e-05	0.08941418293936279	0.9666666666666667
0	0	1.7774179e-05	0.08950617283950617	0.9666666666666667
0	0	1.7920313e-05	0.08959835221421215	0.9666666666666667
0	0	1.8101242e-05	0.08969072164948454	0.9666666666666667
0	0	1.8739234e-05	0.08978328173374613	0.9666666666666667
0	0	1.9337038e-05	0.08987603305785125	0.9666666666666667
0	0	1.9717234e-05	0.08996897621509824	0.9666666666666667
0	0	2.0097026e-05	0.09006211180124224	0.9666666666666667
0	0	2.0653142e-05	0.09015544041450778	0.9666666666666667
0	0	2.202529e-05	0.09024896265560166	0.9666666666666667
0	0	2.3753779e-05	0.09034267912772585	0.9666666666666667
0	0	2.4220515e-05	0.09043659043659044	0.9666666666666667
0	0	2.4360059e-05	0.09053069719042664	0.9666666666666667
0	0	2.4814839e-05	0.090625	0.9666666666666667
0	0	2.5255698e-05	0.09071949947862357	0.9666666666666667
0	0	2.5425732e-05	0.09081419624217119	0.9666666666666667
0	0	2.5773885e-05	0.09090909090909091	0.9666666666666667
0	0	2.711113e-05	0.09100418410041841	0.9666666666666667
0	0	2.737853e-05	0.09109947643979058	0.9666666666666667
0	0	2.8934992e-05	0.09119496855345911	0.9666666666666667
0	0	2.9062561e-05	0.0912906610703043	0.9666666666666667
0	0	2.9448658e-05	0.09138655462184873	0.9666666666666667
0	0	2.9869521e-05	0.0914826498422713	0.9666666666666667
0	0	3.1109892e-05	0.09157894736842105	0.9666666666666667
0	0	3.122465e-05	0.0916754478398314	0.9666666666666667
0	0	3.1551604e-05	0.09177215189873418	0.9666666666666667
0	0	3.1843825e-05	0.09186906019007392	0.9666666666666667
0	0	3.2132215e-05	0.0919661733615222	0.9666666666666667
0	0	3.2478805e-05	0.09206349206349207	0.9666666666666667
0	0	3.2488653e-05	0.09216101694915255	0.9666666666666667
0	0	3.295846e-05	0.09225874867444327	0.9666666666666667
0	0	3.3830267e-05	0.09235668789808917	0.9666666666666667
0	0	3.391322e-05	0.0924548352816153	0.9666666666666667
0	0	3.406436e-05	0.0925531914893617	0.9666666666666667
0	0	3.4691606e-05	0.0926517571884984	0.9666666666666667
0	0	3.5002013e-05	0.09275053304904052	0.9666666666666667
0	0	3.5539706e-05	0.09284951974386339	0.9666666666666667
0	0	3.660657e-05	0.09294871794871795	0.9666666666666667
0	0	3.6612433e-05	0.09304812834224599	0.9666666666666667
0	0	3.845944e-05	0.09314775160599571	0.9666666666666667
0	0	3.9285973e-05	0.0932475884244373	0.9666666666666667
0	0	3.955404e-05	0.09334763948497854	0.9666666666666667
0	0	3.9955637e-05	0.09344790547798067	0.9666666666666667
0	0	4.0021037e-05	0.0935483870967742	0.9666666666666667
0	0	4.12564e-05	0.09364908503767493	0.9666666666666667
0	0	4.1514628e-05	0.09375	0.9666666666666667
0	0	4.230434e-05	0.09385113268608414	0.9666666666666667
0	0	4.3437016e-05	0.0939524838012959	0.9666666666666667
0	0	4.533959e-05	0.09405405405405405	0.9666666666666667
0	0	4.6308585e-05	0.09415584415584416	0.9666666666666667
0	0	4.6658955e-05	0.09425785482123511	0.9666666666666667
0	0	4.7253747e-05	0.09436008676789588	0.9666666666666667
0	0	4.8447135e-05	0.09446254071661238	0.9666666666666667
0	0	4.882252e-05	0.09456521739130434	0.9666666666666667
0	0	4.8851725e-05	0.09466811751904244	0.9666666666666667
0	0	4.9095324e-05	0.09477124183006536	0.9666666666666667
0	0	5.042987e-05	0.09487459105779716	0.9666666666666667
0	0	5.152047e-05	0.09497816593886463	0.9666666666666667
0	0	5.2025494e-05	0.09508196721311475	0.9666666666666667
0	0	5.2481235e-05	0.09518599562363239	0.9666666666666667
0	0	5.261142e-05	0.09529025191675794	0.9666666666666667
0	0	5.3248048e-05	0.09539473684210527	0.9666666666666667
0	0	5.3263033e-05	0.09549945115257959	0.9666666666666667
0	0	5.4074986e-05	0.0956043956043956	0.9666666666666667
0	0	5.4933884e-05	0.09570957095709572	0.9666666666666667
0	0	5.649874e-05	0.09581497797356828	0.9666666666666667
0	0	5.6630735e-05	0.09592061742006615	0.9666666666666667
0	0	5.6884364e-05	0.09602649006622517	0.9666666666666667
0	0	5.702047e-05	0.09613259668508287	0.9666666666666667
0	0	5.728742e-05	0.09623893805309734	0.9666666666666667
0	0	5.820722e-05	0.09634551495016612	0.9666666666666667
0	0	5.8502545e-05	0.09645232815964523	0.9666666666666667
0	0	5.919352e-05	0.09655937846836848	0.9666666666666667
0	0	5.97366e-05	0.09666666666666666	0.9666666666666667
0	0	5.9980688e-05	0.0967741935483871	0.9666666666666667
0	0	5.9982e-05	0.09688195991091314	0.9666666666666667
0	0	6.2987456e-05	0.09698996655518395	0.9666666666666667
0	0	6.333758e-05	0.09709821428571429	0.9666666666666667
0	0	6.4014814e-05	0.09720670391061452	0.9666666666666667
0	0	6.438963e-05	0.09731543624161074	0.9666666666666667
0	0	6.460958e-05	0.09742441209406495	0.9666666666666667
0	0	6.51973e-05	0.09753363228699552	0.9666666666666667
0	0	6.5329e-05	0.09764309764309764	0.9666666666666667
0	0	6.566164e-05	0.09775280898876404	0.9666666666666667
0	0	6.5913206e-05	0.09786276715410573	0.9666666666666667
0	0	6.5960565e-05	0.09797297297297297	0.9666666666666667
0	0	6.608075e-05	0.09808342728297632	0.9666666666666667
0	0	6.609499e-05	0.0981941309255079	0.9666666666666667
0	0	6.6371125e-05	0.09830508474576272	0.9666666666666667
0	0	6.7158435e-05	0.09841628959276018	0.9666666666666667
0	0	6.9293696e-05	0.0985277463193658	0.9666666666666667
0	0	7.164979e-05	0.09863945578231292	0.9666666666666667
0	0	7.18669e-05	0.09875141884222474	0.9666666666666667
0	0	7.188891e-05	0.09886363636363636	0.9666666666666667
0	0	7.209012e-05	0.09897610921501707	0.9666666666666667
0	0	7.2204944e-05	0.09908883826879271	0.9666666666666667
0	0	7.2697214e-05	0.09920182440136831	0.9666666666666667
0	0	7.488135e-05	0.09931506849315068	0.9666666666666667
0	0	7.489135e-05	0.09942857142857142	0.9666666666666667
0	0	7.814567e-05	0.09954233409610984	0.9666666666666667
0	0	7.846961e-05	0.09965635738831616	0.9666666666666667
0	0	7.887999e-05	0.09977064220183486	0.9666666666666667
0	0	8.018903e-05	0.09988518943742825	0.9666666666666667
0	0	8.021679e-05	0.1	0.9666666666666667
0	0	8.084396e-05	0.1001150747986191	0.9666666666666667
0	0	8.218316e-05	0.10023041474654378	0.9666666666666667
0	0	8.3262516e-05	0.10034602076124567	0.9666666666666667
0	0	8.377949e-05	0.10046189376443418	0.9666666666666667
0	0	8.497108e-05	0.10057803468208093	0.9666666666666667
0	0	8.54535e-05	0.10069444444444445	0.9666666666666667
0	0	8.5470536e-05	0.10081112398609501	0.9666666666666667
0	0	8.659621e-05	0.10092807424593968	0.9666666666666667
0	0	8.782434e-05	0.10104529616724739	0.9666666666666667
0	0	8.897192e-05	0.10116279069767442	0.9666666666666667
0	0	8.93208e-05	0.10128055878928988	0.9666666666666667
0	0	8.9657966e-05	0.10139860139860139	0.9666666666666667
0	0	8.971106e-05	0.10151691948658109	0.9666666666666667
0	0	8.971337e-05	0.10163551401869159	0.9666666666666667
0	0	9.043005e-05	0.10175438596491228	0.9666666666666667
0	0	9.050347e-05	0.10187353629976581	0.9666666666666667
0	0	9.05544e-05	0.10199296600234467	0.9666666666666667
0	0	9.203267e-05	0.10211267605633803	0.9666666666666667
0	0	9.268271e-05	0.10223266745005875	0.9666666666666667
0	0	9.582514e-05	0.10235294117647059	0.9666666666666667
0	0	9.742149e-05	0.10247349823321555	0.9666666666666667
0	0	9.768205e-05	0.10259433962264151	0.9666666666666667
0	0	9.899882e-05	0.10271546635182999	0.9666666666666667
0	0	9.995776e-05	0.10283687943262411	0.9666666666666667
0	0	0.0001003145	0.10295857988165681	0.9666666666666667
0	0	0.00010333805	0.10308056872037914	0.9666666666666667
0	0	0.00010418332	0.10320284697508897	0.9666666666666667
0	0	0.00010474005	0.10332541567695962	0.9666666666666667
0	0	0.000105143234	0.10344827586206896	0.9666666666666667
0	0	0.00010551274	0.10357142857142858	0.9666666666666667
0	0	0.00010575076	0.10369487485101311	0.9666666666666667
0	0	0.00010671809	0.10381861575178998	0.9666666666666667
0	0	0.000107062304	0.1039426523297491	0.9666666666666667
0	0	0.000107793516	0.10406698564593302	0.9666666666666667
0	0	0.00010830827	0.10419161676646707	0.9666666666666667
0	0	0.00010925876	0.10431654676258993	0.9666666666666667
0	0	0.00011017463	0.10444177671068428	0.9666666666666667
0	0	0.00011158028	0.1045673076923077	0.9666666666666667
0	0	0.00011199408	0.10469314079422383	0.9666666666666667
0	0	0.00011236088	0.10481927710843374	0.9666666666666667
0	0	0.00011292427	0.10494571773220748	0.9666666666666667
0	0	0.00011294881	0.10507246376811594	0.9666666666666667
0	0	0.000114951894	0.10519951632406288	0.9666666666666667
0	0	0.00011500551	0.1053268765133172	0.9666666666666667
0	0	0.00011919542	0.10545454545454545	0.9666666666666667
0	0	0.00012043206	0.10558252427184465	0.9666666666666667
0	0	0.000121561934	0.10571081409477522	0.9666666666666667
0	0	0.00012211241	0.10583941605839416	0.9666666666666667
0	0	0.0001223349	0.10596833130328867	0.9666666666666667
0	0	0.0001240302	0.10609756097560975	0.9666666666666667
0	0	0.00012434044	0.10622710622710622	0.9666666666666667
0	0	0.00012502015	0.10635696821515893	0.9666666666666667
0	0	0.00012543629	0.10648714810281518	0.9666666666666667
0	0	0.00012572236	0.10661764705882353	0.9666666666666667
0	0	0.00012703806	0.1067484662576687	0.9666666666666667
0	0	0.00012711939	0.10687960687960688	0.9666666666666667
0	0	0.00012851907	0.1070110701107011	0.9666666666666667
0	0	0.0001296877	0.10714285714285714	0.9666666666666667
0	0	0.00013224236	0.10727496917385944	0.9666666666666667
0	0	0.00013246977	0.10740740740740741	0.9666666666666667
0	0	0.00013307264	0.10754017305315204	0.9666666666666667
0	0	0.00013467275	0.10767326732673267	0.9666666666666667
0	0	0.00013475651	0.10780669144981413	0.9666666666666667
0	0	0.00013576771	0.10794044665012408	0.9666666666666667
0	0	0.00013785614	0.10807453416149068	0.9666666666666667
0	0	0.00014294646	0.10820895522388059	0.9666666666666667
0	0	0.0001434272	0.10834371108343711	0.9666666666666667
0	0	0.00014539613	0.1084788029925187	0.9666666666666667
0	0	0.00014547158	0.10861423220973783	0.9666666666666667
0	0	0.00014585616	0.10875	0.9666666666666667
0	0	0.00014931212	0.10888610763454318	0.9666666666666667
0	0	0.00015508602	0.10902255639097744	0.9666666666666667
0	0	0.00015722506	0.10915934755332497	0.9666666666666667
0	0	0.00015761712	0.1092964824120603	0.9666666666666667
0	0	0.00015925655	0.10943396226415095	0.9666666666666667
0	0	0.0001593907	0.10957178841309824	0.9666666666666667
0	0	0.00015939299	0.10970996216897856	0.9666666666666667
0	0	0.00016140661	0.10984848484848485	0.9666666666666667
0	0	0.0001615261	0.10998735777496839	0.9666666666666667
0	0	0.00016282038	0.11012658227848102	0.9666666666666667
0	0	0.00016304565	0.11026615969581749	0.9666666666666667
0	0	0.00016350258	0.11040609137055837	0.9666666666666667
0	0	0.00016811506	0.11054637865311309	0.9666666666666667
0	0	0.00016871966	0.11068702290076336	0.9666666666666667
0	0	0.00016937975	0.11082802547770701	0.9666666666666667
0	0	0.00017116059	0.11096938775510204	0.9666666666666667
0	0	0.0001715202	0.1111111111111111	0.9666666666666667
0	0	0.00017267923	0.11125319693094629	0.9666666666666667
0	0	0.00017294435	0.11139564660691421	0.9666666666666667
0	0	0.00017300386	0.11153846153846154	0.9666666666666667
0	0	0.00017554629	0.1116816431322208	0.9666666666666667
0	0	0.00017561813	0.11182519280205655	0.9666666666666667
0	0	0.00017942121	0.11196911196911197	0.9666666666666667
0	0	0.0001799331	0.11211340206185567	0.9666666666666667
0	0	0.00018100067	0.11096774193548387	0.9555555555555556
0	0	0.00018326362	0.1111111111111111	0.9555555555555556
0	0	0.00018728264	0.111254851228978	0.9555555555555556
0	0	0.00018773836	0.11139896373056994	0.9555555555555556
0	0	0.00018802102	0.11154345006485085	0.9555555555555556
0	0	0.0001921106	0.11168831168831168	0.9555555555555556
0	0	0.00019375427	0.11183355006501951	0.9555555555555556
0	0	0.00019483395	0.11197916666666667	0.9555555555555556
0	0	0.0001951452	0.1121251629726206	0.9555555555555556
0	0	0.00019524047	0.1122715404699739	0.9555555555555556
0	0	0.00019536229	0.11241830065359477	0.9555555555555556
0	0	0.00019892635	0.112565445026178	0.9555555555555556
0	0	0.00020004038	0.1127129750982962	0.9555555555555556
0	0	0.00020455607	0.11286089238845144	0.9555555555555556
0	0	0.00020644825	0.11300919842312747	0.9555555555555556
0	0	0.00021434076	0.11315789473684211	0.9555555555555556
0	0	0.0002165707	0.11330698287220026	0.9555555555555556
0	0	0.00021752204	0.11345646437994723	0.9555555555555556
0	0	0.0002176984	0.11360634081902246	0.9555555555555556
0	0	0.00021775923	0.11375661375661375	0.9555555555555556
0	0	0.0002201586	0.11390728476821192	0.9555555555555556
0	0	0.00022085515	0.11405835543766578	0.9555555555555556
0	0	0.00022250864	0.11420982735723771	0.9555555555555556
0	0	0.00022357468	0.11436170212765957	0.9555555555555556
0	0	0.00022537446	0.11451398135818908	0.9555555555555556
0	0	0.00022566131	0.11466666666666667	0.9555555555555556
0	0	0.00022916343	0.11481975967957277	0.9555555555555556
0	0	0.00023149453	0.11497326203208556	0.9555555555555556
0	0	0.00023528853	0.11512717536813923	0.9555555555555556
0	0	0.00023851376	0.11528150134048257	0.9555555555555556
0	0	0.00023858422	0.11543624161073826	0.9555555555555556
0	0	0.00023862928	0.11559139784946236	0.9555555555555556
0	0	0.00023884849	0.11574697173620457	0.9555555555555556
0	0	0.00023954498	0.11590296495956873	0.9555555555555556
0	0	0.00023984873	0.11605937921727395	0.9555555555555556
0	0	0.00024402981	0.11621621621621622	0.9555555555555556
0	0	0.00024537044	0.11637347767253045	0.9555555555555556
0	0	0.00024981613	0.11653116531165311	0.9555555555555556
0	0	0.0002574754	0.11668928086838534	0.9555555555555556
0	0	0.0002581223	0.11684782608695653	0.9555555555555556
0	0	0.00025879283	0.11700680272108843	0.9555555555555556
0	0	0.00026169137	0.11716621253405994	0.9555555555555556
0	0	0.00026177373	0.11732605729877217	0.9555555555555556
0	0	0.0002631982	0.11748633879781421	0.9555555555555556
0	0	0.00026404698	0.11764705882352941	0.9555555555555556
0	0	0.00026542332	0.1178082191780822	0.9555555555555556
0	0	0.00026547926	0.11796982167352538	0.9555555555555556
0	0	0.00026601995	0.11813186813186813	0.9555555555555556
0	0	0.00026903866	0.11829436038514443	0.9555555555555556
0	0	0.00026924137	0.1184573002754821	0.9555555555555556
0	0	0.00026967374	0.11862068965517242	0.9555555555555556
0	0	0.00027184188	0.11878453038674033	0.9555555555555556
0	0	0.0002726733	0.11894882434301521	0.9555555555555556
0	0	0.00027370392	0.11911357340720222	0.9555555555555556
0	0	0.0002739201	0.11927877947295423	0.9555555555555556
0	0	0.00027867802	0.11944444444444445	0.9555555555555556
0	0	0.00028005367	0.11961057023643949	0.9555555555555556
0	0	0.00028092574	0.11977715877437325	0.9555555555555556
0	0	0.00028205343	0.1199442119944212	0.9555555555555556
0	0	0.00028313545	0.12011173184357542	0.9555555555555556
0	0	0.00028483686	0.12027972027972028	0.9555555555555556
0	0	0.00028748874	0.12044817927170869	0.9555555555555556
0	0	0.00029031362	0.12061711079943899	0.9555555555555556
0	0	0.00029130952	0.12078651685393259	0.9555555555555556
0	0	0.00029364205	0.1209563994374121	0.9555555555555556
0	0	0.0002950843	0.12112676056338029	0.9555555555555556
0	0	0.00029660112	0.12129760225669958	0.9555555555555556
0	0	0.00029755707	0.12146892655367232	0.9555555555555556
0	0	0.00030430767	0.12164073550212164	0.9555555555555556
0	0	0.0003051781	0.12181303116147309	0.9555555555555556
0	0	0.0003060753	0.12198581560283688	0.9555555555555556
0	0	0.0003072195	0.12215909090909091	0.9555555555555556
0	0	0.00031005696	0.12233285917496443	0.9555555555555556
0	0	0.0003124868	0.1225071225071225	0.9555555555555556
0	0	0.0003150201	0.12268188302425106	0.9555555555555556
0	0	0.00032146688	0.12285714285714286	0.9555555555555556
0	0	0.00032797773	0.12303290414878398	0.9555555555555556
0	0	0.00032876508	0.12320916905444126	0.9555555555555556
0	0	0.00033542063	0.12338593974175036	0.9555555555555556
0	0	0.00033608306	0.1235632183908046	0.9555555555555556
0	0	0.00033831986	0.1237410071942446	0.9555555555555556
0	0	0.00034122707	0.1239193083573487	0.9555555555555556
0	0	0.00034148167	0.1240981240981241	0.9555555555555556
0	0	0.00034485714	0.12427745664739884	0.9555555555555556
0	0	0.00034544448	0.12445730824891461	0.9555555555555556
0	0	0.0003524428	0.1246376811594203	0.9555555555555556
0	0	0.0003646975	0.12336719883889695	0.9444444444444444
0	0	0.00036593503	0.12354651162790697	0.9444444444444444
0	0	0.000372844	0.12372634643377002	0.9444444444444444
0	0	0.00037888813	0.1239067055393586	0.9444444444444444
0	0	0.00038069664	0.12408759124087591	0.9444444444444444
0	0	0.0003872446	0.12426900584795321	0.9444444444444444
0	0	0.00039080295	0.12445095168374817	0.9444444444444444
0	0	0.0003944491	0.12463343108504399	0.9444444444444444
0	0	0.00040158766	0.12481644640234948	0.9444444444444444
0	0	0.00040279425	0.125	0.9444444444444444
0	0	0.0004056291	0.1251840942562592	0.9444444444444444
0	0	0.0004063203	0.12536873156342182	0.9444444444444444
0	0	0.00040657524	0.1255539143279173	0.9444444444444444
0	0	0.00040792592	0.1257396449704142	0.9444444444444444
0	0	0.00040794187	0.1259259259259259	0.9444444444444444
0	0	0.00040817098	0.1261127596439169	0.9444444444444444
0	0	0.00040997763	0.1263001485884101	0.9444444444444444
0	0	0.00041138468	0.12648809523809523	0.9444444444444444
0	0	0.0004195679	0.12667660208643816	0.9444444444444444
0	0	0.00042493138	0.12686567164179105	0.9444444444444444
0	0	0.00042503062	0.12705530642750373	0.9444444444444444
0	0	0.0004255021	0.12724550898203593	0.9444444444444444
0	0	0.00043315103	0.12743628185907047	0.9444444444444444
0	0	0.00043536487	0.12762762762762764	0.9444444444444444
0	0	0.00043629922	0.12781954887218044	0.9444444444444444
0	0	0.0004406613	0.1280120481927711	0.9444444444444444
0	0	0.0004442171	0.1282051282051282	0.9444444444444444
0	0	0.00044873953	0.1283987915407855	0.9444444444444444
0	0	0.00045281783	0.12859304084720122	0.9444444444444444
0	0	0.00045462354	0.12878787878787878	0.9444444444444444
0	0	0.00046001354	0.12898330804248861	0.9444444444444444
